Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:54:12.130,0,0,37,100,85,88,98,0,6.5,12995,12816,6.54,0,46,11.3,166,526,1209,666,139,170,161,38,-189,-74,290,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:12.630,0,0,37,100,83,86,98,0,6.5,12995,12816,6.54,0,46,11.3,166,526,1218,657,159,221,161,38,9,-13,268,45,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:13.130,0,0,37,100,84,87,99,45,6.5,12995,13085,6.52,0,46,11.3,166,526,1221,655,138,98,161,38,2,8,331,27,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:13.630,0,0,37,100,86,91,99,0,6.5,13085,13085,6.53,0,46,11.3,166,526,1255,660,129,164,162,38,1,15,361,59,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:14.130,0,0,37,100,87,92,98,93,6.5,13085,13085,6.53,0,46,11.3,166,526,1183,661,133,157,162,38,2,-18,348,9,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:14.630,0,0,38,100,84,89,98,93,6.5,13085,13085,6.52,0,46,11.3,166,526,1188,658,136,389,162,38,15,-3,271,57,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:15.130,0,0,38,100,85,91,99,0,6.6,13085,13085,6.53,0,46,11.3,165,527,1207,664,139,77,162,38,73,-18,268,38,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:15.630,0,0,38,100,87,92,98,0,6.5,13085,12965,6.53,0,46,11.3,165,527,1219,662,140,112,163,38,58,-46,295,29,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:16.130,0,0,38,100,86,82,98,0,6.4,13085,12965,6.53,0,46,11.3,166,526,1236,646,134,144,163,38,39,-35,293,46,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:16.630,0,0,38,100,87,88,99,45,6.5,13085,12965,6.54,0,46,11.3,165,526,1256,654,135,89,163,38,2,-1,290,13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:17.130,0,0,38,100,79,85,99,0,6.5,13197,13078,6.53,0,46,11.3,166,526,1194,649,135,260,163,38,69,-11,350,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:17.630,0,0,38,98,91,93,97,0,6.5,13197,13078,6.53,0,46,11.3,165,526,1218,642,141,116,163,38,-1,-5,343,-19,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:18.130,0,0,38,98,82,88,97,0,6.5,13197,13078,6.54,0,46,11.3,165,526,1222,659,135,99,164,38,-31,0,375,-60,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:18.630,0,0,38,100,93,98,98,45,6.5,13197,13078,6.53,0,46,11.3,165,526,1244,663,140,306,164,38,1,17,386,51,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:19.130,0,0,38,100,92,97,98,0,6.5,13197,13078,6.53,0,46,11.3,165,526,1165,666,145,306,164,38,28,70,321,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:19.630,0,0,38,100,89,91,99,0,6.5,13174,13055,6.53,0,46,11.3,166,526,1172,664,137,206,165,38,16,8,325,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:20.130,0,0,38,100,86,83,99,46,6.5,13174,13055,6.52,0,46,11.3,165,526,1172,652,138,340,165,38,26,10,420,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:20.630,0,0,38,100,92,91,99,0,6.5,13174,13055,6.53,0,46,11.3,165,526,1194,639,133,74,165,38,9,-1,370,93,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:21.130,0,0,38,100,90,93,99,46,6.5,13174,12929,6.53,0,46,11.3,165,526,1193,664,139,242,165,38,-23,-5,371,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:21.630,0,0,38,100,90,90,99,0,6.5,13108,12929,6.51,0,46,11.3,165,526,1237,651,135,130,166,38,-218,8,366,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:22.130,0,0,38,100,80,83,100,4,6.5,13108,12929,6.51,0,46,11.3,165,526,1196,646,139,123,166,38,-360,37,400,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:22.630,0,0,38,98,85,84,100,46,6.5,13108,12929,6.54,0,46,11.3,165,527,1193,667,138,85,166,38,-357,22,350,-52,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:23.130,0,0,38,98,89,91,97,0,6.5,13094,12915,6.54,0,46,11.3,165,527,1197,638,141,246,166,38,-226,47,420,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:23.630,0,0,38,100,90,92,97,46,6.5,13094,12915,6.51,0,46,11.3,165,526,1201,655,141,158,167,38,-25,42,361,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:24.130,0,0,39,100,82,84,100,0,6.5,13094,12915,6.54,0,46,11.3,165,526,1145,655,145,79,167,38,-2,45,388,-44,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:24.630,0,0,39,100,78,77,100,0,6.5,13094,12915,6.54,0,46,11.3,165,526,1185,670,142,246,167,38,-36,15,390,0,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:25.130,0,0,39,100,73,75,100,0,6.5,12667,12915,6.53,0,46,11.3,165,526,1169,669,140,209,167,38,-13,15,465,27,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:25.630,0,0,39,100,69,65,100,46,6.5,12667,12607,6.53,0,46,11.3,165,526,1181,646,142,203,168,38,19,-46,393,55,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:26.130,0,0,39,100,78,78,98,94,6.5,12667,12607,6.55,0,46,11.3,166,527,1129,678,137,97,168,39,4,-57,378,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:26.630,0,0,39,100,76,81,98,0,6.5,12667,12607,6.55,0,46,11.3,166,526,1135,671,141,85,168,39,-1,44,420,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:27.130,0,0,39,100,82,85,99,46,6.5,12428,12607,6.55,0,46,11.3,166,527,1149,663,142,315,168,39,-28,19,366,-51,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:27.630,0,0,39,100,85,90,96,0,6.5,12428,12338,6.53,0,46,11.3,166,527,1135,672,142,138,168,38,-32,33,368,54,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:28.130,0,0,39,100,83,86,96,100,6.5,12428,12338,6.53,0,46,11.3,166,527,1147,659,138,181,169,38,-1,0,381,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:28.630,0,0,39,100,84,88,97,0,6.5,12428,12338,6.53,0,46,11.3,165,526,1141,670,138,181,169,38,-1,-9,390,3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:29.130,0,0,39,100,84,88,97,0,6.5,12428,12398,6.54,0,46,11.3,166,526,1169,666,143,95,169,38,-2,-1,410,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:29.630,0,0,39,100,83,89,100,0,6.5,12428,12398,6.54,0,46,11.3,166,526,1170,664,133,151,169,39,1,68,386,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:30.130,0,0,39,100,83,90,100,0,6.5,12428,12398,6.53,0,46,11.3,166,527,1169,661,144,111,170,39,0,65,346,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:30.630,0,0,39,100,73,72,98,0,6.5,12428,12398,6.53,0,46,11.3,166,526,1141,680,148,285,170,39,-100,-7,371,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:31.130,0,0,39,100,83,84,98,0,6.5,12428,12398,6.52,0,46,11.3,166,526,1193,644,140,82,170,39,-325,-113,348,-49,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:31.630,0,0,39,100,84,89,97,82,6.5,12570,12511,6.52,0,46,11.3,166,526,1198,659,134,187,170,39,-212,-137,328,-179,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:32.130,0,0,39,98,91,97,98,0,6.5,12570,12511,6.53,0,46,11.3,166,526,1179,659,136,200,171,39,-22,-31,310,-37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:32.630,0,0,39,98,94,100,98,0,6.5,12570,12511,6.52,0,46,11.3,166,526,1202,649,136,153,171,39,-31,-48,313,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:33.130,0,0,40,100,90,96,95,0,6.5,12869,12779,6.52,0,47,11.3,166,526,1234,659,137,203,171,39,-4,8,373,116,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:33.630,0,0,40,100,92,95,95,0,6.5,12869,12779,6.54,0,46,11.3,167,527,1234,661,143,226,172,39,-62,14,406,114,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:34.130,0,0,40,98,92,97,99,43,6.5,12869,12779,6.54,0,46,11.3,166,526,1170,654,142,137,172,39,-45,65,366,71,-326,-1024,-96,-1024,-1024,0,0,989,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:34.630,0,0,40,100,86,91,99,100,6.5,12869,12779,6.54,0,46,11.3,166,526,1180,655,140,80,172,39,-50,7,506,1,-326,-1024,-96,-1024,-1024,0,0,1016,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:35.130,0,0,40,100,85,83,100,0,6.5,12869,12779,6.47,0,47,11.3,166,526,1167,646,140,303,172,39,-87,-3,403,1,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:35.630,0,0,40,100,83,78,99,0,6.5,12876,12756,6.53,0,47,11.3,166,527,1143,668,140,81,172,39,-100,15,385,0,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:36.130,0,0,40,98,92,92,99,0,6.5,12876,12756,6.52,0,47,11.3,166,527,1144,652,136,296,173,39,-67,8,431,0,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:36.630,0,0,40,98,90,90,99,0,6.5,12876,12756,6.52,0,46,11.3,166,526,1166,661,135,229,173,39,-59,21,475,26,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:37.130,0,0,40,98,90,97,99,0,6.5,12786,12487,6.54,0,46,11.3,166,526,1143,668,135,229,173,39,-63,-57,451,12,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:37.630,0,0,40,98,88,97,100,42,6.5,12786,12487,6.53,0,46,11.3,166,526,1135,664,133,143,173,39,-62,-3,391,0,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:38.130,0,0,40,100,92,93,100,0,6.5,12786,12487,6.53,0,47,11.3,166,526,1119,662,134,164,174,39,-39,-20,381,-11,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:38.630,0,0,40,100,81,99,99,0,6.5,12786,12487,6.52,0,47,11.3,166,526,1183,670,140,139,174,39,0,63,433,-1,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:39.130,0,0,40,100,84,100,99,85,6.5,12786,12487,6.53,0,47,11.3,167,526,1136,660,140,314,174,39,0,-53,450,6,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:39.630,0,0,40,100,88,92,100,0,6.5,12428,12278,6.52,0,47,11.3,167,526,1136,659,130,117,174,39,0,33,435,41,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:40.130,0,0,40,100,92,90,98,3,6.5,12428,12278,6.52,0,47,11.3,167,527,1146,677,134,183,175,39,-1,3,426,0,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:40.630,0,0,40,100,90,93,98,91,6.5,12428,12278,6.53,0,47,11.3,167,526,1063,679,134,128,175,39,-47,-74,512,-18,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:41.130,0,0,40,100,80,100,100,0,6.5,11883,11764,6.55,0,47,11.3,167,526,940,656,120,128,175,39,-16,22,456,-19,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:41.630,0,0,40,99,83,98,100,0,6.5,11883,11764,6.54,0,47,11.3,167,527,879,631,128,314,175,39,-32,1,563,-23,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:42.130,0,0,41,99,86,97,99,45,6.5,11883,11764,6.54,0,47,11.3,167,526,768,634,106,102,175,39,-2,49,552,-24,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:42.630,0,0,41,100,91,92,99,100,6.5,11883,11764,6.56,0,47,11.2,166,526,697,690,101,114,176,40,1,72,537,73,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:43.130,0,0,41,100,90,91,99,0,6.5,11883,11764,6.56,0,47,11.2,166,527,696,659,222,171,176,39,14,7,518,24,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:43.630,0,0,41,100,89,100,98,45,6.5,9141,9111,6.51,0,47,11.2,166,526,697,678,127,156,176,40,15,24,498,60,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:44.130,0,0,41,100,93,97,98,100,6.5,9141,9111,6.52,0,47,11.2,166,526,697,688,126,232,177,39,21,1,463,3,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:44.630,0,0,41,100,94,98,98,100,6.5,9141,9111,6.52,0,47,11.3,166,526,692,679,126,282,177,39,14,35,453,6,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:45.130,0,0,41,100,93,95,98,0,6.5,7677,7677,6.52,0,47,11.3,165,526,697,681,109,102,177,39,11,61,428,1,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:45.630,0,0,41,100,93,95,96,45,6.5,7677,7677,6.53,0,47,11.3,164,526,693,684,109,102,177,40,2,24,351,26,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:46.130,0,0,41,98,92,97,96,45,6.5,7677,7677,6.52,0,47,11.3,165,526,693,683,153,245,177,40,-1,44,263,34,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:46.630,0,0,41,98,94,100,97,45,6.5,7677,7677,6.52,0,47,11.3,164,526,700,684,113,255,178,39,0,56,263,34,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:47.130,0,0,41,100,93,99,97,0,6.5,7677,7677,6.52,0,47,11.3,164,526,695,686,128,179,178,39,-1,33,273,1,-326,-1024,-96,-1024,-1024,0,0,1008,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:47.630,0,0,41,100,94,99,98,0,6.5,7797,7648,6.54,0,47,11.3,164,527,695,685,160,241,179,39,-1,-1,238,0,-326,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:48.130,0,0,41,100,95,102,99,0,6.4,7797,7648,6.54,0,47,11.3,164,526,688,683,140,425,179,39,1,-1,223,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:48.630,0,0,41,98,84,103,99,0,6.5,7797,7648,6.54,0,47,11.3,164,526,679,654,111,117,179,40,2,-1,186,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:49.130,0,0,41,98,85,101,99,0,6.5,7259,7140,6.52,0,47,11.3,162,526,541,543,91,178,180,40,0,-1,188,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:49.630,0,0,41,100,79,103,99,0,6.5,7259,7140,6.54,0,47,11.3,162,526,363,256,91,119,180,40,-1,-1,198,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:50.130,0,0,41,100,92,102,97,100,6.5,7259,7140,6.54,0,47,11.3,162,526,303,147,89,119,180,40,1,0,206,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:54:50.630,0,0,41,100,80,99,97,0,6.5,7259,7140,6.52,0,47,11.3,162,526,284,146,92,119,180,40,22,-1,188,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:51.130,0,0,41,100,79,102,98,0,6.5,7259,7140,6.53,0,47,11.3,161,526,278,145,92,266,180,40,8,-1,158,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:51.630,0,0,41,98,83,101,100,41,6.5,627,2000,6.53,0,47,11.3,161,526,240,143,92,123,180,40,19,-1,173,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:54:52.130,0,0,42,98,78,100,100,0,6.5,627,2000,6.54,0,47,11.3,161,526,226,144,93,137,181,40,7,-1,163,0,-326,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
