Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:42.102456,ERR,ErrD,0,0,0,10732,100,0,100,90,43.08,8925,15344,999,0,0.00,0.00,0.86,18.23,6.49,1.14,36.36,6.53,3.23,3.25,5.26,0.00,18.12,17.77
1970-01-01,00:01:42.102656,ERR,ErrD,0,0,0,10754,100,0,100,90,43.07,7949,18726,843,0,0.00,0.00,0.86,18.28,6.51,1.14,36.36,6.52,3.24,3.27,5.25,0.00,18.14,17.83
1970-01-01,00:01:42.102856,ERR,ErrD,0,0,0,10776,100,46,100,0,43.07,8926,10000,672,0,0.00,0.00,0.86,18.29,6.51,1.14,36.36,6.50,3.24,3.27,5.25,0.00,18.04,17.85
1970-01-01,00:01:43.103056,ERR,ErrD,0,0,0,10798,100,46,100,0,43.07,6209,11841,507,0,0.00,0.00,0.86,18.28,6.51,1.13,36.52,6.51,3.24,3.27,5.26,0.00,18.52,17.80
1970-01-01,00:01:43.103256,ERR,ErrD,0,0,0,10820,100,46,100,0,43.07,8933,14600,352,0,0.00,0.00,0.86,18.82,6.51,1.13,36.52,6.46,3.24,3.27,5.26,0.00,18.11,17.66
1970-01-01,00:01:43.103456,ERR,ErrD,0,0,0,10840,100,17,98,45,43.07,8939,16016,188,0,0.00,0.00,0.87,18.56,6.47,2.57,36.88,6.47,3.22,3.24,5.26,0.00,18.34,17.76
1970-01-01,00:01:43.103656,ERR,ErrD,0,0,0,10861,100,0,98,45,43.10,8503,18487,311,0,0.00,0.00,0.87,18.28,6.47,2.57,36.88,6.50,3.22,3.24,5.26,0.00,18.46,17.78
1970-01-01,00:01:43.103856,ERR,ErrD,0,0,0,10883,100,85,98,90,43.09,5209,21858,483,0,0.00,0.00,0.87,18.82,6.47,2.57,36.88,6.46,3.22,3.24,5.25,0.00,18.09,17.69
1970-01-01,00:01:44.104056,ERR,ErrD,0,0,0,10905,100,5,98,90,43.11,8930,14600,647,0,0.00,0.00,0.88,18.51,6.47,2.08,37.17,6.48,3.22,3.24,5.26,0.00,18.64,17.70
1970-01-01,00:01:44.104256,ERR,ErrD,0,0,0,10927,100,0,98,90,43.11,8869,17868,811,0,0.00,0.00,0.88,18.28,6.47,2.08,37.17,6.49,3.22,3.24,5.25,0.00,18.53,17.86
1970-01-01,00:01:44.104456,ERR,ErrD,0,0,0,10949,100,0,100,90,43.12,7391,19357,967,0,0.00,0.00,0.86,18.19,6.47,1.13,37.33,6.52,3.22,3.24,5.25,0.00,18.49,17.74
1970-01-01,00:01:44.104656,ERR,ErrD,0,0,0,10971,100,0,100,90,43.12,7391,19357,1138,0,0.00,0.00,0.86,18.24,6.47,1.13,37.33,6.51,3.22,3.24,5.26,0.00,18.33,17.82
1970-01-01,00:01:44.104856,ERR,ErrD,0,0,0,10992,100,0,100,0,43.11,7838,19357,1302,0,0.00,0.00,0.86,18.27,6.47,1.13,37.33,6.50,3.22,3.24,5.25,0.00,18.34,17.69
1970-01-01,00:01:45.105056,ERR,ErrD,0,0,0,11014,100,47,100,0,43.11,8921,14600,1457,0,0.00,0.00,0.88,18.71,6.47,1.31,37.51,6.45,3.22,3.24,5.26,0.00,18.72,17.67
1970-01-01,00:01:45.105256,ERR,ErrD,0,0,0,11036,100,0,100,0,43.12,8822,17885,1629,0,0.00,0.00,0.88,18.26,6.47,1.31,37.51,6.49,3.22,3.24,5.25,0.00,18.46,17.73
1970-01-01,00:01:45.105456,ERR,ErrD,0,0,0,11057,100,100,100,0,43.10,4726,22293,1785,0,0.00,0.00,0.86,18.63,6.48,2.50,37.86,6.48,3.24,3.24,5.25,0.00,18.67,17.76
1970-01-01,00:01:45.105657,ERR,ErrD,0,0,0,11079,100,100,100,0,43.10,4590,22414,1662,0,0.00,0.00,0.86,19.44,6.48,2.50,37.86,6.48,3.24,3.24,5.26,0.00,18.36,17.77
1970-01-01,00:01:45.105856,ERR,ErrD,0,0,0,11101,100,47,100,0,43.10,8984,14600,1498,0,0.00,0.00,0.86,18.27,6.48,2.50,37.86,6.47,3.24,3.24,5.26,0.00,18.36,17.72
1970-01-01,00:01:46.106056,ERR,ErrD,0,0,0,11123,100,0,100,0,43.10,5596,21103,1344,0,0.00,0.00,0.87,18.21,6.48,1.14,38.01,6.51,3.24,3.24,5.26,0.00,18.82,17.81
1970-01-01,00:01:46.106257,ERR,ErrD,0,0,0,11145,100,0,100,0,43.13,5970,21103,1179,0,0.00,0.00,0.87,18.43,6.43,1.14,38.01,6.32,3.22,3.22,5.25,0.00,18.47,17.78
1970-01-01,00:01:46.106456,ERR,ErrD,0,0,0,11167,100,0,100,0,43.12,5235,21811,1008,0,0.00,0.00,0.87,18.48,6.43,1.32,38.20,6.28,3.22,3.22,5.25,0.00,18.38,17.89
1970-01-01,00:01:46.106656,ERR,ErrD,0,0,0,11189,100,0,100,0,43.12,8945,21811,843,0,0.00,0.00,0.87,19.23,6.43,1.32,38.20,6.17,3.22,3.22,5.25,0.00,18.54,17.66
1970-01-01,00:01:46.106857,ERR,ErrD,0,0,0,11211,100,48,100,0,43.15,8934,14600,688,0,0.00,0.00,0.87,18.36,6.43,1.32,38.20,6.47,3.21,3.22,5.26,0.00,18.42,17.73
1970-01-01,00:01:47.107056,ERR,ErrD,0,0,0,11233,100,29,100,0,43.15,8926,15607,516,0,0.00,0.00,0.87,18.16,6.43,2.76,38.58,6.50,3.21,3.22,5.26,0.00,18.41,17.72
1970-01-01,00:01:47.107256,ERR,ErrD,0,0,0,11254,100,0,100,0,43.14,6516,20479,360,0,0.00,0.00,0.87,18.85,6.43,2.76,38.58,6.25,3.21,3.22,5.26,0.00,18.52,17.66
1970-01-01,00:01:47.107457,ERR,ErrD,0,0,0,11276,100,47,100,0,43.14,8929,10000,188,0,0.00,0.00,0.86,18.74,6.43,1.12,38.74,6.47,3.21,3.22,5.25,0.00,18.50,17.78
1970-01-01,00:01:47.107656,ERR,ErrD,0,0,0,11298,100,47,100,0,43.13,8934,14614,311,0,0.00,0.00,0.86,18.65,6.41,1.12,38.74,6.46,3.20,3.22,5.25,0.00,18.36,17.84
1970-01-01,00:01:47.107856,ERR,ErrD,0,0,0,11320,100,47,100,0,43.14,8937,14600,467,0,0.00,0.00,0.86,18.49,6.41,1.12,38.74,6.51,3.20,3.22,5.26,0.00,18.33,17.82
1970-01-01,00:01:48.108056,ERR,ErrD,0,0,0,11340,100,48,98,0,43.17,8886,13231,631,0,0.00,0.00,0.88,18.31,6.41,1.85,39.00,6.35,3.20,3.22,5.25,0.00,18.15,17.84
1970-01-01,00:01:48.108256,ERR,ErrD,0,0,0,11362,100,0,98,0,43.15,8886,18003,803,0,0.00,0.00,0.88,18.30,6.50,1.85,39.00,6.48,3.24,3.26,5.26,0.00,18.47,17.75
1970-01-01,00:01:48.108456,ERR,ErrD,0,0,0,11384,100,0,96,45,43.16,8926,18003,967,0,0.00,0.00,0.87,18.47,6.50,1.18,39.16,6.45,3.24,3.26,5.26,0.00,18.63,17.92
1970-01-01,00:01:48.108657,ERR,ErrD,0,0,0,11404,100,48,96,45,43.15,8953,14600,1130,0,0.00,0.00,0.87,18.20,6.50,1.18,39.16,6.51,3.24,3.26,5.25,0.00,18.69,17.79
1970-01-01,00:01:48.108857,ERR,ErrD,0,0,0,11426,100,0,98,45,43.15,8932,17805,1285,0,0.00,0.00,0.87,18.70,6.50,1.18,39.16,6.39,3.24,3.26,5.26,0.00,18.08,17.69
1970-01-01,00:01:49.109057,ERR,ErrD,0,0,0,11448,100,0,98,45,43.16,7377,19717,1457,0,0.00,0.00,0.87,18.40,6.41,1.15,39.32,6.49,3.20,3.21,5.26,0.00,18.27,17.74
1970-01-01,00:01:49.109257,ERR,ErrD,0,0,0,11470,100,0,100,0,43.15,8940,19717,1621,0,0.00,0.00,0.87,18.54,6.41,1.15,39.32,6.25,3.20,3.21,5.26,0.00,18.47,17.74
1970-01-01,00:01:49.109457,ERR,ErrD,0,0,0,11492,100,0,100,0,43.13,5163,19717,1785,0,0.00,0.00,0.86,18.23,6.41,1.91,39.58,6.49,3.20,3.21,5.25,0.00,18.34,17.85
1970-01-01,00:01:49.109657,ERR,ErrD,0,0,0,11514,100,47,100,0,43.15,8927,14600,1680,0,0.00,0.00,0.86,18.39,6.41,1.91,39.58,6.46,3.20,3.21,5.26,0.00,18.17,17.58
1970-01-01,00:01:49.109857,ERR,ErrD,0,0,0,11536,100,0,100,0,43.13,8924,18000,1507,0,0.00,0.00,0.86,18.36,6.49,1.91,39.58,6.50,3.23,3.26,5.25,0.00,18.54,17.85
1970-01-01,00:01:50.110057,ERR,ErrD,0,0,0,11558,100,0,100,0,43.13,8924,18000,1344,0,0.00,0.00,0.86,18.33,6.49,1.12,39.74,6.44,3.23,3.26,5.25,0.00,18.21,17.67
1970-01-01,00:01:50.110257,ERR,ErrD,0,0,0,11580,100,0,100,0,43.13,4411,18000,1187,0,0.00,0.00,0.86,18.33,6.49,1.12,39.74,6.51,3.23,3.26,5.25,0.00,18.42,17.67
1970-01-01,00:01:50.110457,ERR,ErrD,0,0,0,11602,100,47,100,0,43.12,8874,14600,1015,0,0.00,0.00,0.85,18.27,6.50,1.12,39.90,6.49,3.24,3.26,5.26,0.00,18.05,17.83
1970-01-01,00:01:50.110657,ERR,ErrD,0,0,0,11624,100,100,100,0,43.13,8925,22986,860,0,0.00,0.00,0.85,18.23,6.50,1.12,39.90,6.50,3.24,3.26,5.25,0.00,18.46,17.76
1970-01-01,00:01:50.110866,ERR,ErrD,0,0,0,11625,100,0,100,0,43.14,8925,20376,843,0,0.00,0.00,0.85,18.23,6.50,1.12,39.90,6.49,3.24,3.26,5.25,0.00,18.46,17.76
1970-01-01,00:01:51.111068,ERR,ErrD,0,0,0,11626,100,47,100,0,43.14,8925,5857,835,0,0.00,0.00,0.87,18.23,6.50,1.24,40.12,6.49,3.24,3.26,5.25,0.00,18.46,17.76
1970-01-01,00:01:51.111268,ERR,ErrD,0,0,0,11641,100,47,81,0,43.12,8833,9226,360,0,0.00,0.00,0.87,18.31,6.50,1.24,40.12,6.49,3.24,3.26,5.25,0.00,18.31,17.76
1970-01-01,00:01:51.111468,ERR,ErrD,0,0,0,11663,100,0,81,0,43.11,8745,18153,188,0,0.00,0.00,0.87,18.34,6.50,1.24,40.12,6.49,3.25,3.25,5.25,0.00,18.58,17.79
1970-01-01,00:01:51.111668,ERR,ErrD,0,0,0,11685,100,0,81,0,43.12,6465,18153,311,0,0.00,0.00,0.86,18.28,6.50,1.11,40.27,6.50,3.25,3.25,5.25,0.00,18.20,17.74
1970-01-01,00:01:51.111868,ERR,ErrD,0,0,0,11707,100,47,81,0,43.13,8818,14600,475,0,0.00,0.00,0.86,18.28,6.50,1.11,40.27,6.42,3.25,3.25,5.25,0.00,18.15,17.75
1970-01-01,00:01:52.112070,ERR,ErrD,0,0,0,11729,100,0,100,0,43.12,8690,16832,640,0,0.00,0.00,0.87,18.31,6.50,1.14,40.43,6.50,3.25,3.25,5.26,0.00,18.34,17.71
1970-01-01,00:01:52.112270,ERR,ErrD,0,0,0,11751,100,0,100,0,43.12,7732,19454,803,0,0.00,0.00,0.87,18.31,6.51,1.14,40.43,6.50,3.24,3.27,5.25,0.00,18.31,17.71
1970-01-01,00:01:52.112470,ERR,ErrD,0,0,0,11773,100,0,100,0,43.14,8685,19454,967,0,0.00,0.00,0.87,18.29,6.51,1.14,40.43,6.51,3.24,3.27,5.26,0.00,18.34,17.79
1970-01-01,00:01:52.112670,ERR,ErrD,0,0,0,11795,100,0,100,0,43.13,5530,19454,1130,0,0.00,0.00,0.86,18.24,6.51,1.24,40.60,6.50,3.24,3.27,5.26,0.00,18.32,17.74
1970-01-01,00:01:52.112870,ERR,ErrD,0,0,0,11817,100,47,100,0,43.15,8677,14600,1293,0,0.00,0.00,0.86,18.26,6.51,1.24,40.60,6.54,3.24,3.27,5.26,0.00,18.39,17.58
1970-01-01,00:01:53.113070,ERR,ErrD,0,0,0,11839,100,0,100,0,43.15,8677,18000,1465,0,0.00,0.00,0.86,18.29,6.51,1.24,40.60,6.53,3.24,3.27,5.26,0.00,18.51,17.79
1970-01-01,00:01:53.113270,ERR,ErrD,0,0,0,11861,100,0,100,0,43.16,7354,19359,1621,0,0.00,0.00,0.85,18.33,6.51,1.12,40.76,6.51,3.24,3.27,5.25,0.00,18.52,17.75
1970-01-01,00:01:53.113470,ERR,ErrD,0,0,0,11883,100,0,100,0,43.16,4231,19359,1785,0,0.00,0.00,0.85,18.23,6.51,1.12,40.76,6.50,3.24,3.27,5.26,0.00,18.64,17.77
1970-01-01,00:01:53.113670,ERR,ErrD,0,0,0,11905,100,47,100,0,43.15,8947,14600,1670,0,0.00,0.00,0.86,18.18,6.51,1.13,40.92,6.52,3.25,3.26,5.25,0.00,18.25,17.70
1970-01-01,00:01:53.113870,ERR,ErrD,0,0,0,11925,100,18,98,0,43.13,8564,16022,1507,0,0.00,0.00,0.86,18.27,6.51,1.13,40.92,6.50,3.25,3.26,5.25,0.00,18.32,17.83
1970-01-01,00:01:54.114070,ERR,ErrD,0,0,0,11947,100,92,98,0,43.13,8571,23294,1335,0,0.00,0.00,0.86,18.27,6.51,1.13,40.92,6.49,3.25,3.26,5.25,0.00,18.34,17.80
1970-01-01,00:01:54.114270,ERR,ErrD,0,0,0,11969,100,50,98,90,43.13,7217,23294,1179,0,0.00,0.00,0.88,18.21,6.51,1.32,41.11,6.51,3.25,3.26,5.26,0.00,18.21,17.72
1970-01-01,00:01:54.114470,ERR,ErrD,0,0,0,11991,100,50,98,90,43.12,7694,23294,1015,0,0.00,0.00,0.88,18.38,6.51,1.32,41.11,6.51,3.25,3.26,5.26,0.00,18.32,17.81
1970-01-01,00:01:54.114670,ERR,ErrD,0,0,0,12013,100,5,100,90,43.14,8429,14600,860,0,0.00,0.00,0.86,18.18,6.51,1.13,41.26,6.51,3.25,3.26,5.26,0.00,18.57,17.72
1970-01-01,00:01:54.114870,ERR,ErrD,0,0,0,12035,100,0,98,90,43.14,6828,20180,688,0,0.00,0.00,0.86,18.25,6.51,1.13,41.26,6.49,3.25,3.26,5.25,0.00,18.31,17.78
1970-01-01,00:01:55.115070,ERR,ErrD,0,0,0,12057,100,0,98,0,43.15,8960,20180,524,0,0.00,0.00,0.86,18.26,6.51,1.13,41.26,6.54,3.25,3.26,5.26,0.00,18.42,17.79
1970-01-01,00:01:55.115270,ERR,ErrD,0,0,0,12079,100,0,98,0,43.14,8456,20180,360,0,0.00,0.00,0.86,18.30,6.51,1.13,41.42,6.51,3.25,3.26,5.25,0.00,18.20,17.72
1970-01-01,00:01:55.115470,ERR,ErrD,0,0,0,12101,100,47,98,0,43.15,8946,14600,196,0,0.00,0.00,0.86,18.21,6.51,1.13,41.42,6.52,3.25,3.26,5.26,0.00,18.07,17.69
1970-01-01,00:01:55.115670,ERR,ErrD,0,0,0,12123,100,0,100,45,43.15,5459,21308,304,0,0.00,0.00,0.87,18.21,6.51,1.31,41.60,6.53,3.25,3.26,5.25,0.00,18.50,17.78
1970-01-01,00:01:55.115870,ERR,ErrD,0,0,0,12145,100,100,100,45,43.15,4861,22082,475,0,0.00,0.00,0.87,18.20,6.51,1.31,41.60,6.51,3.25,3.26,5.25,0.00,18.46,17.82
1970-01-01,00:01:56.116070,ERR,ErrD,0,0,0,12167,100,100,100,45,43.16,4861,22082,631,0,0.00,0.00,0.87,18.31,6.51,1.31,41.60,6.50,3.25,3.26,5.26,0.00,18.36,17.71
1970-01-01,00:01:56.116270,ERR,ErrD,0,0,0,12189,100,100,100,45,43.16,8311,22082,795,0,0.00,0.00,0.86,18.32,6.51,1.13,41.76,6.52,3.25,3.26,5.26,0.00,18.62,17.74
1970-01-01,00:01:56.116470,ERR,ErrD,0,0,0,12211,100,47,100,0,43.15,8333,14600,960,0,0.00,0.00,0.86,18.22,6.50,1.13,41.76,6.50,3.25,3.25,5.25,0.00,18.54,17.82
1970-01-01,00:01:56.116670,ERR,ErrD,0,0,0,12233,100,0,100,0,43.15,8315,18541,1121,0,0.00,0.00,0.86,18.25,6.50,1.12,41.91,6.51,3.25,3.25,5.25,0.00,18.36,17.70
1970-01-01,00:01:56.116870,ERR,ErrD,0,0,0,12255,100,0,100,0,43.16,8306,18541,1285,0,0.00,0.00,0.86,18.21,6.50,1.12,41.91,6.52,3.25,3.25,5.25,0.00,18.28,17.84
1970-01-01,00:01:57.117070,ERR,ErrD,0,0,0,12277,100,0,100,0,43.15,8308,18541,1449,0,0.00,0.00,0.86,18.30,6.50,1.12,41.91,6.52,3.25,3.25,5.25,0.00,18.14,17.72
1970-01-01,00:01:57.117270,ERR,ErrD,0,0,0,12299,100,0,100,0,43.15,8265,18541,1613,0,0.00,0.00,0.87,18.21,6.51,1.27,42.09,6.48,3.25,3.26,5.26,0.00,18.55,17.81
1970-01-01,00:01:57.117470,ERR,ErrD,0,0,0,12320,100,0,100,0,43.15,8084,17921,1768,0,0.00,0.00,0.87,18.24,6.51,1.27,42.09,6.50,3.25,3.26,5.25,0.00,18.31,17.75
1970-01-01,00:01:57.117670,ERR,ErrD,0,0,0,12342,100,48,98,0,43.15,6208,11794,1680,0,0.00,0.00,0.87,18.27,6.51,1.11,42.24,6.51,3.25,3.26,5.25,0.00,18.21,17.83
1970-01-01,00:01:57.117870,ERR,ErrD,0,0,0,12364,100,48,98,0,43.17,6208,11794,1515,0,0.00,0.00,0.87,18.29,6.51,1.11,42.24,6.48,3.25,3.26,5.25,0.00,18.25,17.76
1970-01-01,00:01:58.118070,ERR,ErrD,0,0,0,12386,100,0,98,0,43.16,8201,16875,1360,0,0.00,0.00,0.87,18.30,6.51,1.11,42.24,6.51,3.25,3.26,5.26,0.00,18.38,17.69
1970-01-01,00:01:58.118270,ERR,ErrD,0,0,0,12408,100,48,98,0,43.16,8186,14600,1187,0,0.00,0.00,0.86,18.26,6.51,1.14,42.40,6.53,3.25,3.26,5.25,0.00,18.49,17.78
1970-01-01,00:01:58.118470,ERR,ErrD,0,0,0,12430,100,0,100,0,43.15,6717,20304,1024,0,0.00,0.00,0.86,18.17,6.51,1.14,42.40,6.51,3.25,3.26,5.25,0.00,18.10,17.66
1970-01-01,00:01:58.118670,ERR,ErrD,0,0,0,12452,100,0,100,0,43.15,4613,20304,851,0,0.00,0.00,0.86,18.20,6.50,1.26,42.58,6.51,3.25,3.25,5.26,0.00,18.46,17.81
1970-01-01,00:01:58.118870,ERR,ErrD,0,0,0,12474,100,0,100,0,43.15,8082,20304,696,0,0.00,0.00,0.86,18.38,6.50,1.26,42.58,6.47,3.25,3.25,5.26,0.00,18.32,17.68
1970-01-01,00:01:59.119070,ERR,ErrD,0,0,0,12494,100,47,100,0,43.13,8079,12861,532,0,0.00,0.00,0.86,18.24,6.50,1.26,42.58,6.51,3.25,3.25,5.25,0.00,18.30,17.82
1970-01-01,00:01:59.119270,ERR,ErrD,0,0,0,12515,100,47,100,0,43.12,8078,14600,377,0,0.00,0.00,0.86,18.24,6.52,1.13,42.74,6.52,3.24,3.28,5.26,0.00,18.05,17.77
1970-01-01,00:01:59.119470,ERR,ErrD,0,0,0,12537,100,0,100,0,43.12,7574,19466,205,0,0.00,0.00,0.86,18.25,6.52,1.13,42.74,6.54,3.24,3.28,5.26,0.00,18.41,17.79
1970-01-01,00:01:59.119670,ERR,ErrD,0,0,0,12559,100,0,100,0,43.13,7965,19466,295,0,0.00,0.00,0.87,18.27,6.52,1.11,42.89,6.53,3.24,3.28,5.25,0.00,18.39,17.69
1970-01-01,00:01:59.119870,ERR,ErrD,0,0,0,12581,100,0,100,0,43.12,8064,19466,459,0,0.00,0.00,0.87,18.24,6.52,1.11,42.89,6.50,3.24,3.28,5.26,0.00,18.21,17.88
1970-01-01,00:02:00.120070,ERR,ErrD,0,0,0,12603,100,47,100,0,43.12,8944,14600,624,0,0.00,0.00,0.87,18.23,6.51,1.11,42.89,6.50,3.25,3.26,5.26,0.00,18.16,17.76
1970-01-01,00:02:00.120270,ERR,ErrD,0,0,0,12625,100,0,100,0,43.11,5596,21345,787,0,0.00,0.00,0.86,18.26,6.51,1.24,43.06,6.51,3.25,3.26,5.25,0.00,18.35,17.79
1970-01-01,00:02:00.120470,ERR,ErrD,0,0,0,12647,100,0,100,0,43.12,4020,21345,950,0,0.00,0.00,0.86,18.23,6.51,1.24,43.06,6.51,3.25,3.26,5.26,0.00,18.34,17.69
1970-01-01,00:02:00.120670,ERR,ErrD,0,0,0,12669,100,0,100,0,43.12,4020,21345,1113,0,0.00,0.00,0.86,18.29,6.51,1.14,43.22,6.51,3.25,3.26,5.25,0.00,18.47,17.70
1970-01-01,00:02:00.120870,ERR,ErrD,0,0,0,12691,100,0,100,0,43.11,7614,21345,1277,0,0.00,0.00,0.86,18.26,6.51,1.14,43.22,6.52,3.25,3.26,5.26,0.00,18.54,17.80
1970-01-01,00:02:01.121070,ERR,ErrD,0,0,0,12712,100,47,100,0,43.12,7962,14600,1441,0,0.00,0.00,0.86,18.28,6.51,1.14,43.22,6.53,3.25,3.26,5.25,0.00,18.42,17.74
1970-01-01,00:02:01.121270,ERR,ErrD,0,0,0,12734,100,0,100,0,43.13,7875,20146,1604,0,0.00,0.00,0.87,18.28,6.51,1.13,43.38,6.51,3.25,3.26,5.26,0.00,18.38,17.81
1970-01-01,00:02:01.121470,ERR,ErrD,0,0,0,12756,100,0,100,0,43.12,7826,20146,1768,0,0.00,0.00,0.87,18.35,6.51,1.13,43.38,6.51,3.25,3.26,5.26,0.00,18.24,17.68
1970-01-01,00:02:01.121670,ERR,ErrD,0,0,0,12778,100,0,100,0,43.13,5954,20766,1687,0,0.00,0.00,0.87,18.23,6.51,1.23,43.55,6.50,3.25,3.26,5.26,0.00,18.63,17.82
1970-01-01,00:02:01.121870,ERR,ErrD,0,0,0,12800,100,47,100,0,43.13,8942,14600,1523,0,0.00,0.00,0.87,18.28,6.51,1.23,43.55,6.51,3.25,3.26,5.26,0.00,18.43,17.64
1970-01-01,00:02:02.122070,ERR,ErrD,0,0,0,12822,100,0,100,0,43.12,5593,21459,1367,0,0.00,0.00,0.87,18.26,6.51,1.23,43.55,6.50,3.25,3.26,5.25,0.00,18.43,17.82
1970-01-01,00:02:02.122270,ERR,ErrD,0,0,0,12844,100,78,100,108,43.12,7811,21459,1195,0,0.00,0.00,0.86,18.27,6.51,1.13,43.71,6.50,3.24,3.27,5.26,0.00,18.28,17.85
1970-01-01,00:02:02.122470,ERR,ErrD,0,0,0,12866,100,78,100,108,43.13,7820,21459,1031,0,0.00,0.00,0.86,18.30,6.51,1.13,43.71,6.51,3.24,3.27,5.26,0.00,18.43,17.75
1970-01-01,00:02:02.122670,ERR,ErrD,0,0,0,12888,100,78,100,108,43.12,7792,21459,868,0,0.00,0.00,0.85,18.28,6.51,1.12,43.86,6.52,3.24,3.27,5.25,0.00,18.30,17.74
1970-01-01,00:02:02.122870,ERR,ErrD,0,0,0,12909,100,0,100,108,43.12,8924,14600,704,0,0.00,0.00,0.85,18.22,6.51,1.12,43.86,6.52,3.24,3.27,5.26,0.00,18.41,17.72
1970-01-01,00:02:03.123070,ERR,ErrD,0,0,0,12931,100,0,100,108,43.11,7704,18412,540,0,0.00,0.00,0.85,18.28,6.52,1.12,43.86,6.56,3.25,3.27,5.25,0.00,18.19,17.86
1970-01-01,00:02:03.123270,ERR,ErrD,0,0,0,12953,100,0,100,0,43.12,7699,18412,377,0,0.00,0.00,0.88,18.21,6.52,1.30,44.04,6.48,3.25,3.27,5.25,0.00,18.48,17.63
1970-01-01,00:02:03.123470,ERR,ErrD,0,0,0,12975,100,0,100,0,43.11,7439,19346,213,0,0.00,0.00,0.88,18.20,6.52,1.30,44.04,6.50,3.25,3.27,5.26,0.00,18.12,17.73
1970-01-01,00:02:03.123670,ERR,ErrD,0,0,0,12997,100,0,100,0,43.09,7697,19346,288,0,0.00,0.00,0.86,18.29,6.51,1.13,44.20,6.50,3.25,3.26,5.26,0.00,18.67,17.78
1970-01-01,00:02:03.123870,ERR,ErrD,0,0,0,13019,100,46,100,0,43.10,7720,14600,459,0,0.00,0.00,0.86,18.28,6.51,1.13,44.20,6.50,3.25,3.26,5.25,0.00,18.36,17.73
1970-01-01,00:02:04.124070,ERR,ErrD,0,0,0,13039,100,0,98,0,43.10,7690,17967,615,0,0.00,0.00,0.86,18.18,6.51,1.13,44.20,6.50,3.25,3.26,5.25,0.00,18.36,17.76
1970-01-01,00:02:04.124270,ERR,ErrD,0,0,0,13061,100,0,98,0,43.10,5475,17967,778,0,0.00,0.00,0.86,18.25,6.51,1.13,44.36,6.53,3.25,3.26,5.26,0.00,18.32,17.80
1970-01-01,00:02:04.124470,ERR,ErrD,0,0,0,13083,100,0,98,0,43.10,6842,20004,942,0,0.00,0.00,0.86,18.26,6.51,1.13,44.36,6.55,3.25,3.26,5.25,0.00,18.53,17.72
1970-01-01,00:02:04.124670,ERR,ErrD,0,0,0,13104,100,46,98,0,43.09,7694,14600,1105,0,0.00,0.00,0.87,18.18,6.51,1.29,44.54,6.51,3.25,3.26,5.26,0.00,18.48,17.71
1970-01-01,00:02:04.124870,ERR,ErrD,0,0,0,13126,100,46,100,0,43.10,7596,10354,1269,0,0.00,0.00,0.87,18.34,6.51,1.29,44.54,6.51,3.25,3.26,5.25,0.00,18.23,17.87
1970-01-01,00:02:05.125070,ERR,ErrD,0,0,0,13148,100,47,100,0,43.10,4348,12264,1432,0,0.00,0.00,0.87,18.26,6.51,1.29,44.54,6.50,3.25,3.26,5.26,0.00,18.59,17.67
1970-01-01,00:02:05.125270,ERR,ErrD,0,0,0,13170,100,32,100,0,43.09,8938,15427,1596,0,0.00,0.00,0.86,18.19,6.51,1.12,44.69,6.50,3.25,3.26,5.26,0.00,18.39,17.79
1970-01-01,00:02:05.125470,ERR,ErrD,0,0,0,13192,100,0,100,0,43.09,6627,18657,1760,0,0.00,0.00,0.86,18.17,6.51,1.12,44.69,6.53,3.25,3.26,5.26,0.00,18.78,17.89
1970-01-01,00:02:05.125670,ERR,ErrD,0,0,0,13214,100,41,100,54,43.11,7570,14600,1687,0,0.00,0.00,0.86,18.27,6.51,1.13,44.85,6.49,3.25,3.26,5.26,0.00,18.65,17.79
1970-01-01,00:02:05.125870,ERR,ErrD,0,0,0,13236,100,41,100,54,43.12,5958,14600,1531,0,0.00,0.00,0.86,18.23,6.51,1.13,44.85,6.50,3.25,3.26,5.26,0.00,18.70,17.67
1970-01-01,00:02:06.126070,ERR,ErrD,0,0,0,13258,100,0,100,54,43.12,6213,20502,1367,0,0.00,0.00,0.86,18.22,6.51,1.13,44.85,6.51,3.25,3.26,5.25,0.00,18.48,17.75
1970-01-01,00:02:06.126270,ERR,ErrD,0,0,0,13280,100,0,100,54,43.12,7571,20502,1203,0,0.00,0.00,0.87,18.27,6.51,1.27,45.03,6.50,3.25,3.26,5.26,0.00,17.89,17.90
1970-01-01,00:02:06.126470,ERR,ErrD,0,0,0,13301,100,41,100,54,43.10,8939,14600,1040,0,0.00,0.00,0.87,18.33,6.51,1.27,45.03,6.50,3.25,3.26,5.26,0.00,18.38,17.68
1970-01-01,00:02:06.126670,ERR,ErrD,0,0,0,13323,100,96,100,0,43.11,8926,23166,868,0,0.00,0.00,0.86,18.25,6.51,1.11,45.18,6.51,3.26,3.25,5.26,0.00,18.55,17.74
1970-01-01,00:02:06.126870,ERR,ErrD,0,0,0,13345,100,96,100,0,43.10,8929,23166,712,0,0.00,0.00,0.86,18.23,6.51,1.11,45.18,6.52,3.26,3.25,5.25,0.00,18.28,17.71
