Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,16:12:19.320,0,0,33,100,90,89,97,41,6.5,12786,12696,6.42,77,40,11.2,161,526,1271,624,138,114,143,30,-33,79,220,-118,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:19.820,0,0,33,98,81,84,97,0,6.5,13443,13115,6.46,83,40,11.2,160,526,1263,623,144,271,143,30,-60,-1,326,-158,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:20.320,0,0,34,98,70,76,97,0,6.5,13443,13115,6.43,79,40,11.2,160,526,1264,626,134,81,143,30,-159,-137,486,-74,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:20.820,0,0,34,100,79,83,95,41,6.4,13443,13115,6.43,79,40,11.2,161,526,1202,644,144,261,144,30,-192,-208,542,-55,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:21.320,0,0,34,100,77,77,95,0,6.4,13443,13115,6.43,78,40,11.2,161,526,1156,653,157,147,144,30,-150,-219,470,-77,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:21.820,0,0,34,100,75,78,97,0,6.5,13443,12965,6.48,74,40,11.2,160,526,1147,651,154,147,144,30,-109,-139,311,-46,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:22.320,0,0,34,98,79,84,98,96,6.5,12906,12965,6.48,79,40,11.2,161,526,1147,651,149,248,145,31,-152,-119,300,-16,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:22.820,0,0,34,98,80,82,98,46,6.4,12906,12965,6.47,78,40,11.2,161,526,1173,645,150,158,145,30,-190,-189,353,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:23.320,0,0,34,98,81,81,100,79,6.4,12906,12965,6.46,79,40,11.2,161,526,1143,645,146,209,145,30,-189,-223,348,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:23.820,0,0,34,100,72,74,100,31,6.4,12398,12398,6.46,78,40,11.2,161,526,1197,649,158,227,146,30,-200,-212,370,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:24.320,0,0,34,100,72,76,98,31,6.5,12398,12398,6.46,75,40,11.2,161,526,1162,631,151,116,146,30,-156,-135,321,124,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:24.820,0,0,34,96,78,78,98,10,6.4,12398,12398,6.43,81,40,11.2,161,526,1150,648,151,116,146,30,-62,-150,263,87,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:25.320,0,0,34,96,80,81,95,97,6.4,12398,12398,6.43,79,40,11.2,161,526,1217,631,140,211,146,30,4,-167,190,71,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:25.820,0,0,34,100,84,84,98,0,6.4,12637,12547,6.43,78,40,11.2,161,526,1214,642,142,106,146,31,12,33,120,264,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:26.320,0,0,34,100,83,88,98,0,6.4,12637,12547,6.44,83,40,11.2,161,526,1240,630,213,106,147,30,138,70,-64,292,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:26.820,0,0,34,100,84,86,98,0,6.4,12637,12547,6.45,76,40,11.2,160,526,1261,630,134,229,147,30,150,38,61,200,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:27.320,0,0,34,100,94,98,98,0,6.4,12637,13264,6.45,76,40,11.2,161,526,1261,659,202,277,148,30,89,-122,381,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:27.820,0,0,34,100,84,83,99,46,6.5,13324,13264,6.46,78,40,11.2,161,526,1274,633,131,113,148,30,202,-124,300,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:28.320,0,0,34,100,83,88,99,0,6.5,13324,13264,6.43,76,40,11.2,161,526,1268,622,132,77,148,30,243,-1,346,88,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:28.820,0,0,34,100,83,90,96,93,6.5,13324,13264,6.43,76,39,11.2,161,526,1233,632,139,349,148,31,346,0,270,124,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:29.320,0,0,35,100,81,91,96,46,6.4,13324,13264,6.43,80,39,11.2,161,526,1211,640,137,102,148,30,352,-109,271,51,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:29.820,0,0,35,98,81,85,100,46,6.4,13324,13174,6.45,78,39,11.2,160,526,1210,616,143,424,149,31,243,-59,278,94,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:30.320,0,0,35,96,81,84,95,46,6.4,13413,13174,6.46,75,39,11.2,160,526,1189,626,137,180,149,31,75,-3,296,90,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:30.820,0,0,35,100,76,82,95,46,6.4,13413,13174,6.46,77,39,11.2,160,527,1236,622,141,232,149,30,8,-61,273,-88,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:31.320,0,0,35,100,84,84,96,0,6.5,13413,13055,6.45,79,39,11.2,160,526,1240,639,135,89,150,31,5,30,328,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:31.820,0,0,35,100,85,86,96,0,6.4,13413,13055,6.47,79,40,11.2,160,526,1204,622,143,242,150,30,-1,35,258,45,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:32.320,0,0,35,98,85,87,99,100,6.4,13413,13055,6.47,78,40,11.2,160,526,1204,629,145,302,150,31,-2,5,326,12,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:32.820,0,0,35,98,81,82,99,100,6.4,13413,13055,6.43,81,40,11.2,160,526,1236,651,138,113,151,31,-11,-50,355,49,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:33.320,0,0,35,100,81,83,99,92,6.5,13413,13055,6.40,83,40,11.2,160,526,1194,643,146,190,151,31,0,37,325,83,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:33.820,0,0,35,100,85,88,100,92,6.5,13413,12995,6.46,78,40,11.2,160,526,1194,649,141,232,151,31,1,-50,261,48,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:34.320,0,0,35,98,84,88,100,53,6.5,13204,12995,6.46,78,40,11.2,160,526,1216,634,138,212,152,31,11,-14,308,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:34.820,0,0,35,98,75,78,98,0,6.4,13204,12995,6.44,77,40,11.2,160,526,1194,629,137,141,152,31,19,58,241,-4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:35.320,0,0,35,100,76,77,98,0,6.4,13204,12935,6.47,81,40,11.2,160,526,1236,623,142,172,152,31,7,-20,265,-55,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:35.820,0,0,35,100,76,80,97,100,6.4,13055,12935,6.47,81,40,11.2,161,526,1247,639,136,179,152,31,4,21,283,6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:36.320,0,0,35,100,76,83,97,96,6.5,13055,12935,6.45,81,40,11.2,161,526,1270,623,133,115,152,31,2,-59,285,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:36.820,0,0,35,98,72,80,98,0,6.4,13055,12935,6.44,80,40,11.2,161,526,1218,634,152,215,153,31,4,-18,285,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:37.320,0,0,35,98,78,83,98,0,6.4,13055,12935,6.44,80,40,11.2,161,526,1194,637,143,119,153,31,4,67,280,-6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:37.820,0,0,35,100,74,81,90,42,6.5,13234,13174,6.44,76,40,11.2,161,526,1245,629,135,97,153,31,4,52,273,20,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:38.320,0,0,35,100,75,81,92,51,6.5,13234,13174,6.45,80,40,11.2,161,526,1241,637,141,361,153,31,2,70,285,62,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:38.820,0,0,36,98,77,85,92,89,6.5,13234,13174,6.44,79,40,11.2,161,526,1236,630,138,227,154,31,1,44,285,21,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:39.320,0,0,36,98,77,82,97,100,6.5,13234,13174,6.44,79,40,11.2,160,526,1239,634,140,265,154,31,-1,1,288,4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:39.820,0,0,36,98,71,72,97,0,6.5,13384,13145,6.49,81,40,11.2,161,526,1223,636,140,88,154,31,-19,-53,401,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:40.320,0,0,36,100,82,84,94,0,6.5,13384,13145,6.44,77,40,11.2,161,526,1205,631,133,89,154,31,1,3,321,7,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:40.820,0,0,36,100,78,81,94,44,6.5,13384,13145,6.44,78,40,11.2,161,526,1184,644,138,309,155,31,-1,49,288,32,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:41.320,0,0,36,100,83,84,99,0,6.4,13384,13145,6.45,79,40,11.2,161,526,1185,634,138,169,155,31,-2,52,258,0,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:41.820,0,0,36,100,79,83,99,0,6.4,13197,12988,6.43,80,40,11.2,161,526,1230,643,137,260,155,31,-63,-5,300,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:42.320,0,0,36,98,86,90,98,0,6.4,13197,12988,6.43,72,40,11.2,161,526,1234,629,139,181,156,31,-66,-55,315,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:42.820,0,0,36,98,79,80,100,0,6.4,13197,12988,6.46,78,40,11.2,161,526,1235,637,136,87,156,31,-36,-42,321,-16,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:43.320,0,0,36,100,80,81,100,100,6.4,13197,12988,6.43,78,40,11.2,161,527,1216,618,134,343,156,31,-66,8,336,4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:43.820,0,0,36,98,67,73,100,100,6.4,13197,13055,6.47,79,40,11.2,161,527,1211,631,136,247,157,31,-283,-3,333,-13,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:44.320,0,0,36,94,66,71,99,0,6.5,13174,13055,6.47,78,41,11.2,161,526,1204,646,139,245,157,31,-524,-57,325,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:44.820,0,0,36,96,62,71,94,31,6.5,13174,13055,6.47,81,40,11.2,160,526,1226,626,138,149,157,31,-509,10,316,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:45.320,0,0,36,98,70,68,94,0,6.5,13174,13055,6.45,79,41,11.2,161,526,1220,629,136,78,157,31,25,12,301,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:45.820,0,0,36,98,74,77,100,0,6.5,13204,13055,6.45,77,41,11.2,160,526,1206,618,138,221,158,31,0,21,331,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:46.320,0,0,36,100,72,78,100,0,6.5,13204,13055,6.48,78,41,11.2,161,526,1226,626,135,221,158,31,-1,-1,348,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:46.820,0,0,36,100,69,66,98,72,6.5,13204,13055,6.46,83,41,11.2,161,526,1204,643,128,180,158,31,-1,40,340,-4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:47.320,0,0,36,100,67,74,98,78,6.5,13204,13055,6.46,79,41,11.2,161,526,1198,629,128,89,158,32,0,84,346,-3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:47.820,0,0,37,100,71,76,98,96,6.4,13204,12906,6.45,78,41,11.2,161,526,1218,618,142,175,159,31,26,-7,395,-8,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:48.320,0,0,37,100,71,65,98,46,6.4,13085,12906,6.45,82,41,11.2,161,526,1174,654,136,346,159,32,43,-1,370,-21,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:48.820,0,0,37,98,71,76,100,46,6.5,13085,12906,6.47,80,41,11.2,161,526,1154,637,134,85,159,31,18,72,505,57,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:49.320,0,0,37,98,72,78,100,45,6.4,13085,12906,6.47,81,41,11.2,161,526,1153,633,136,85,160,32,19,31,515,26,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:49.820,0,0,37,100,72,73,99,0,6.4,12660,12600,6.48,78,41,11.2,161,526,1118,661,140,128,160,32,121,109,361,184,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:50.320,0,0,37,100,69,71,97,45,6.4,12660,12600,6.46,79,41,11.2,161,526,1133,652,140,121,160,32,181,0,345,63,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:50.820,0,0,37,100,72,77,97,0,6.4,12660,12600,6.46,76,41,11.2,161,526,1134,650,145,208,160,31,100,-18,496,96,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:51.320,0,0,37,100,62,64,99,46,6.5,12660,12600,6.45,83,41,11.2,161,526,1124,663,135,77,160,32,1,-104,408,9,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:51.820,0,0,37,100,77,79,99,0,6.5,12660,12129,6.45,75,41,11.2,161,526,1116,650,142,171,161,32,16,-63,351,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:52.320,0,0,37,100,80,82,98,0,6.4,12660,12129,6.45,75,41,11.2,161,526,1116,650,142,171,161,32,8,-33,268,-27,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:52.820,0,0,37,77,79,85,98,84,6.4,12278,12129,6.45,77,41,11.2,162,527,1116,635,148,286,162,32,4,21,310,26,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:53.320,0,0,37,79,82,82,99,45,6.4,12278,12129,6.45,81,41,11.2,161,526,1206,652,137,265,162,32,4,38,190,83,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:53.820,0,0,37,98,84,86,99,45,6.4,12278,12129,6.45,81,41,11.2,161,526,1152,626,137,300,162,32,-1,1,250,77,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:54.320,0,0,37,100,90,95,96,46,6.4,12663,12424,6.45,79,41,11.2,161,526,1256,620,134,248,162,32,1,45,271,104,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:54.820,0,0,37,100,91,97,95,100,6.4,12663,12424,6.45,75,41,11.2,161,526,1196,619,134,180,163,32,8,42,408,-14,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:55.320,0,0,37,100,84,100,95,46,6.4,12663,12424,6.47,80,41,11.2,161,526,1231,627,139,180,163,32,-109,-48,411,-36,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:55.820,0,0,37,100,91,92,98,0,6.4,13199,12424,6.46,77,41,11.2,161,526,1206,635,135,125,163,32,-443,-1,343,-79,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:56.320,0,0,37,100,87,92,98,0,6.4,13199,12990,6.46,79,41,11.2,161,526,1231,627,133,256,163,32,-570,22,325,-136,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:56.820,0,0,37,100,84,82,95,100,6.4,13199,12990,6.47,78,41,11.2,161,526,1223,639,130,87,163,32,-360,52,346,-75,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:57.320,0,0,38,100,81,82,95,74,6.4,13199,12990,6.45,81,41,11.2,161,526,1181,621,144,146,164,32,67,33,295,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:57.820,0,0,38,100,79,82,96,74,6.5,13199,12958,6.45,79,41,11.2,161,526,1206,621,134,172,164,32,2,88,338,55,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:58.320,0,0,38,98,80,80,96,22,6.5,13138,12958,6.45,78,41,11.2,161,526,1164,623,143,270,164,32,5,42,308,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:58.820,0,0,38,98,79,80,96,46,6.5,13138,12958,6.44,78,41,11.2,161,526,1193,622,138,298,165,33,14,-63,360,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:59.320,0,0,38,98,80,83,98,100,6.4,13138,12958,6.47,79,41,11.2,161,527,1205,638,138,298,165,32,0,45,363,68,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:59.820,0,0,38,100,83,88,98,0,6.4,12952,12802,6.47,79,41,11.2,162,526,1186,632,135,82,165,32,-1,-29,411,7,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:00.320,0,0,38,100,83,83,98,74,6.4,12952,12802,6.46,80,41,11.2,162,526,1174,657,138,221,165,33,0,-50,375,17,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:00.820,0,0,38,100,81,85,98,46,6.5,12952,12802,6.47,77,41,11.2,162,526,1151,657,145,133,165,32,15,-31,398,34,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:01.320,0,0,38,100,81,86,98,0,6.5,12952,12802,6.47,77,41,11.2,161,526,1155,650,147,184,166,32,8,-50,408,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:01.820,0,0,38,100,87,87,98,46,6.5,12952,12630,6.48,79,41,11.2,162,526,1164,660,150,78,166,33,2,82,341,113,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:02.320,0,0,38,100,90,91,99,100,6.5,12660,12630,6.48,82,41,11.2,162,526,1175,646,148,186,166,33,33,19,291,12,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:02.820,0,0,38,100,89,91,98,0,6.5,12660,12630,6.48,74,41,11.2,162,526,1176,651,148,303,167,33,-4,-35,385,-32,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:03.320,0,0,38,100,85,85,98,0,6.5,12660,12630,6.48,77,41,11.2,162,526,1156,641,148,85,167,32,-10,-24,345,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:03.820,0,0,38,100,86,87,100,87,6.4,12630,12570,6.48,79,41,11.2,162,526,1158,651,143,85,167,32,25,-3,345,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:04.320,0,0,38,100,83,90,100,46,6.4,12630,12570,6.47,83,41,11.1,162,526,1215,641,133,232,167,32,121,33,318,108,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:04.820,0,0,38,100,89,93,98,0,6.4,12630,12570,6.47,83,42,11.1,162,526,1185,650,137,244,167,33,1,21,308,59,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
