Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:56:33.560,0,0,44,100,78,75,97,55,6.5,11991,11991,6.52,3.26,3.26,82,53,11.4,167,1.7,89,-3,388,-3,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:34.060,0,0,45,100,82,84,100,55,6.5,11991,11991,6.52,3.26,3.26,80,53,11.4,167,1.7,87,-16,338,-41,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:34.560,0,0,45,100,77,84,100,55,6.5,11991,11991,6.51,3.25,3.26,81,53,11.4,167,0.4,0,-7,323,-3,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:35.060,0,0,45,100,74,77,100,55,6.5,11991,11991,6.53,3.26,3.27,79,53,11.4,167,2.9,-62,-7,316,-1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:35.560,0,0,45,98,81,82,98,55,6.6,12097,12097,6.53,3.26,3.27,82,53,11.4,167,2.9,-127,-24,316,-59,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:36.060,0,0,45,100,83,85,98,55,6.6,12097,12097,6.52,3.26,3.26,80,53,11.4,167,1.1,-23,-39,265,-88,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:36.560,0,0,45,100,81,84,100,55,6.5,12097,12097,6.51,3.25,3.26,85,53,11.4,167,0.0,-36,-42,306,-105,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:37.060,0,0,45,100,73,78,100,55,6.5,12097,12097,6.51,3.25,3.26,81,53,11.4,167,0.0,-100,-46,365,-100,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:37.560,0,0,45,100,84,87,100,55,6.5,12415,12325,6.53,3.25,3.28,84,53,11.4,167,0.8,-169,-59,391,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:38.060,0,0,45,100,75,68,100,55,6.5,12415,12325,6.53,3.26,3.27,81,53,11.4,167,0.9,-195,-115,421,-1,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:38.560,0,0,45,100,78,82,99,49,6.5,12415,12325,6.53,3.26,3.27,79,53,11.4,167,0.9,-215,-134,435,-4,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:39.060,0,0,45,100,79,82,99,49,6.5,12415,12325,6.53,3.26,3.27,79,53,11.4,167,1.2,-217,-134,440,-9,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:39.560,0,0,45,98,77,76,100,55,6.5,12170,12170,6.54,3.27,3.27,82,53,11.4,167,1.2,-175,-130,428,-13,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:40.060,0,0,45,98,73,80,100,55,6.5,12170,12170,6.54,3.27,3.27,81,53,11.4,167,0.0,-130,-3,335,6,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:40.560,0,0,45,100,76,80,99,14,6.5,12170,12170,6.52,3.25,3.27,80,53,11.4,167,0.0,-94,-31,320,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:41.060,0,0,45,100,74,79,99,14,6.4,12170,12170,6.53,3.26,3.27,82,53,11.4,167,0.6,-82,-27,323,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:41.560,0,0,45,100,73,75,99,55,6.4,12074,12044,6.53,3.26,3.27,83,53,11.4,167,0.6,-54,-11,350,26,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:42.060,0,0,45,100,75,75,99,55,6.5,12074,12044,6.49,3.24,3.25,77,53,11.4,167,0.0,-5,19,390,76,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:42.560,0,0,45,100,74,71,99,55,6.5,12074,12044,6.50,3.25,3.25,80,53,11.4,167,0.0,5,-5,376,32,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:43.060,0,0,46,96,65,65,99,56,6.5,12074,12044,6.50,3.25,3.25,78,53,11.4,167,0.0,0,-5,358,23,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:43.560,0,0,46,92,81,86,99,51,6.5,12180,12180,6.52,3.26,3.26,81,53,11.4,166,0.0,0,-22,321,1,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:44.060,0,0,46,92,84,89,100,51,6.5,12180,12180,6.52,3.26,3.26,82,53,11.4,167,0.5,16,-3,390,76,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:44.560,0,0,46,84,90,90,100,56,6.5,12180,12180,6.52,3.26,3.26,77,53,11.4,167,2.0,101,0,308,124,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:45.060,0,0,46,86,91,94,99,40,6.5,12180,12180,6.53,3.26,3.27,80,53,11.4,167,0.2,126,0,250,166,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:45.560,0,0,46,100,87,89,99,40,6.5,12171,12157,6.49,3.24,3.25,79,53,11.4,167,1.6,99,8,306,186,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:46.060,0,0,46,100,85,89,100,56,6.4,12171,12157,6.49,3.24,3.25,79,53,11.4,167,0.9,97,-94,443,1,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:46.560,0,0,46,100,90,90,99,56,6.4,12171,12157,6.52,3.26,3.26,79,53,11.4,166,1.1,157,-163,480,-47,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:47.060,0,0,46,100,88,90,99,56,6.5,12171,12157,6.52,3.25,3.27,77,53,11.4,166,1.6,208,-68,413,108,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:47.560,0,0,46,100,92,94,99,55,6.5,12171,12157,6.52,3.25,3.27,85,53,11.4,166,1.2,229,-137,398,77,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:48.060,0,0,46,100,83,90,99,56,6.5,12140,12080,6.51,3.25,3.26,80,53,11.4,166,0.0,228,-111,388,54,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:48.560,0,0,46,94,67,73,99,52,6.5,12140,12080,6.52,3.25,3.27,81,53,11.4,166,0.8,174,-78,398,12,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:49.060,0,0,46,94,82,84,99,15,6.5,12140,12080,6.51,3.25,3.26,82,53,11.4,166,1.0,126,-5,398,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:49.560,0,0,46,100,84,86,97,15,6.5,12133,12044,6.51,3.25,3.26,82,53,11.4,166,1.2,67,17,368,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:50.060,0,0,46,100,82,85,97,56,6.5,12133,12044,6.50,3.24,3.26,82,53,11.4,166,1.2,4,75,341,-1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:50.560,0,0,46,100,83,88,100,56,6.5,12133,12044,6.52,3.25,3.27,80,53,11.4,166,0.0,76,-3,305,108,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:51.060,0,0,46,100,81,79,100,56,6.5,12133,12044,6.52,3.25,3.27,83,53,11.4,166,0.7,19,1,303,9,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:51.560,0,0,46,100,77,77,99,56,6.5,12097,12067,6.51,3.25,3.26,79,53,11.4,166,0.5,14,-52,321,-31,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:52.060,0,0,46,98,80,82,100,14,6.5,12097,12067,6.52,3.25,3.27,79,53,11.4,166,0.5,4,77,323,9,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:52.560,0,0,46,96,80,84,100,14,6.5,12097,12067,6.51,3.25,3.26,86,53,11.4,166,0.4,33,-27,336,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:53.060,0,0,47,100,81,82,99,40,6.5,12097,12067,6.51,3.25,3.26,79,53,11.4,166,0.0,22,-16,351,1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:53.560,0,0,47,100,81,82,99,55,6.5,12252,12223,6.51,3.26,3.25,83,53,11.4,166,0.0,8,12,393,3,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:54.060,0,0,47,100,83,84,99,55,6.5,12252,12223,6.52,3.25,3.27,79,53,11.4,166,1.3,26,21,371,66,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:54.560,0,0,47,100,81,86,99,56,6.5,12252,12223,6.52,3.25,3.27,78,53,11.4,166,2.0,5,1,315,1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:55.060,0,0,47,100,80,87,98,56,6.5,12252,12223,6.50,3.25,3.25,83,53,11.4,166,0.8,-23,-1,320,-21,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:55.560,0,0,47,100,81,83,100,55,6.5,12252,12223,6.51,3.26,3.25,78,53,11.4,166,0.8,-62,-5,315,-37,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:56.060,0,0,47,98,77,78,100,55,6.4,12110,12110,6.51,3.26,3.25,82,53,11.4,166,0.9,-97,-20,295,-60,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:56.560,0,0,47,98,76,75,99,13,6.4,12110,12110,6.52,3.26,3.26,79,53,11.4,166,1.2,-87,-35,385,-93,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:57.060,0,0,47,100,88,93,99,13,6.5,12110,12110,6.52,3.25,3.27,83,53,11.4,165,1.3,-25,-55,316,-128,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:56:57.560,0,0,47,100,81,82,100,55,6.5,12110,12110,6.54,3.27,3.27,80,53,11.4,165,0.0,-155,-94,381,-115,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:58.060,0,0,47,100,77,78,100,55,6.5,12236,12206,6.54,3.27,3.27,78,53,11.4,166,2.0,-177,-171,428,-26,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:58.560,0,0,47,100,73,75,99,56,6.5,12236,12206,6.52,3.26,3.26,80,53,11.4,166,0.0,-193,-186,410,-14,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:59.060,0,0,47,100,78,85,99,56,6.5,12236,12206,6.53,3.26,3.27,77,53,11.4,165,0.5,-168,-182,346,-11,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:56:59.560,0,0,47,100,83,82,97,56,6.5,12097,12206,6.53,3.26,3.27,77,53,11.4,166,0.0,-172,-184,330,-13,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:00.060,0,0,47,100,76,76,99,56,6.4,12097,12037,6.52,3.26,3.26,82,53,11.4,166,0.0,-190,-178,316,-4,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:00.560,0,0,47,100,76,78,99,4,6.5,12097,12037,6.51,3.25,3.26,80,53,11.4,166,0.6,-169,-128,350,17,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:01.060,0,0,47,100,68,75,100,4,6.5,12097,12037,6.51,3.24,3.27,82,53,11.4,166,0.7,-67,17,398,172,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:01.560,0,0,47,98,68,73,100,55,6.6,12097,12037,6.51,3.24,3.27,79,53,11.4,165,0.3,121,21,326,208,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:02.060,0,0,48,98,77,80,99,56,6.5,12056,12026,6.51,3.25,3.26,78,53,11.4,166,2.1,162,1,255,206,-319,-1024,-437,-1024,-1024,0,0,749,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:02.560,0,0,48,100,77,84,99,41,6.4,12056,12026,6.52,3.25,3.27,85,53,11.4,166,1.5,143,-204,371,-11,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:03.060,0,0,48,100,83,89,99,40,6.4,12056,12026,6.52,3.25,3.27,82,53,11.4,166,1.2,130,-91,396,127,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:03.560,0,0,48,100,92,96,100,55,6.5,12056,12026,6.49,3.24,3.25,85,53,11.4,165,1.6,4,-104,386,0,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:04.060,0,0,48,100,81,100,100,55,6.5,12097,12067,6.52,3.26,3.26,81,53,11.4,165,0.0,75,77,476,-134,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:04.560,0,0,48,98,93,96,99,55,6.5,12097,12067,6.52,3.26,3.26,81,53,11.4,165,1.8,31,19,528,40,-318,-1024,-437,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:05.060,0,0,48,96,88,89,99,55,6.5,12097,12067,6.52,3.25,3.27,80,53,11.4,165,1.5,5,-1,450,-108,-318,-1024,-438,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:05.560,0,0,48,98,89,89,99,55,6.5,12097,12067,6.52,3.25,3.27,79,53,11.4,165,0.9,0,21,426,-32,-318,-1024,-437,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:06.060,0,0,48,100,94,96,99,55,6.5,11954,11954,6.53,3.26,3.27,79,53,11.4,165,0.2,-4,21,486,-102,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:06.560,0,0,48,100,94,97,99,11,6.5,11954,11954,6.53,3.26,3.27,82,53,11.4,166,0.4,-101,42,438,-4,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:07.060,0,0,48,100,87,89,99,11,6.5,11954,11954,6.53,3.26,3.27,83,53,11.4,166,1.1,-90,-3,418,94,-319,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:07.560,0,0,48,100,86,91,99,55,6.4,11954,11954,6.52,3.25,3.27,80,53,11.4,166,0.0,-109,-3,400,45,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:08.060,0,0,48,100,89,94,99,55,6.5,12020,11991,6.52,3.25,3.27,79,53,11.4,166,1.3,-1,-7,501,-57,-318,-1024,-437,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:08.560,0,0,48,100,90,90,99,55,6.5,12020,11991,6.51,3.25,3.26,80,53,11.4,166,0.0,-1,3,421,1,-319,-1024,-438,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:09.060,0,0,48,100,90,92,100,55,6.5,12020,11991,6.51,3.25,3.26,75,53,11.4,166,0.2,-1,-1,431,18,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:09.560,0,0,48,100,90,93,100,55,6.5,12020,12067,6.51,3.25,3.26,80,53,11.4,166,1.4,2,45,440,0,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:10.060,0,0,48,100,91,94,100,55,6.5,12097,12067,6.51,3.25,3.26,83,53,11.4,166,0.0,0,15,458,-1,-319,-1024,-438,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:10.570,0,0,48,100,90,89,100,55,6.5,12097,12067,6.48,3.23,3.25,78,53,11.4,166,3.2,-22,19,416,18,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:11.070,0,0,49,100,90,92,100,55,6.5,12097,12067,6.54,3.27,3.27,78,53,11.4,166,0.4,-51,-3,436,-44,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:11.570,0,0,49,100,93,96,99,55,6.5,12097,12020,6.54,3.27,3.27,78,53,11.4,166,0.0,12,31,460,80,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:12.070,0,0,49,100,93,99,99,55,6.5,12020,12020,6.53,3.26,3.27,83,53,11.4,166,0.3,50,21,418,65,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:12.570,0,0,49,100,90,96,99,55,6.5,12020,12020,6.51,3.25,3.26,84,53,11.4,166,0.0,25,44,490,104,-319,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:13.070,0,0,49,100,91,92,99,55,6.5,12020,12020,6.51,3.25,3.26,81,53,11.4,166,1.8,42,-44,446,-26,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:13.570,0,0,49,100,82,98,100,55,6.5,12037,12008,6.52,3.26,3.26,83,53,11.4,167,1.1,18,-11,415,-55,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:14.070,0,0,49,100,83,101,100,55,6.6,12037,12008,6.52,3.25,3.27,81,53,11.4,167,0.7,-20,-5,433,0,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:14.570,0,0,49,100,81,104,99,55,6.5,12037,12008,6.52,3.25,3.27,81,53,11.4,167,0.0,-162,-14,431,0,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:15.070,0,0,49,100,92,94,99,55,6.5,12037,12008,6.52,3.25,3.27,82,53,11.4,167,0.5,-295,-14,465,-9,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:15.570,0,0,49,100,87,83,100,55,6.5,12091,12061,6.51,3.25,3.26,81,53,11.4,167,1.5,-320,0,450,-29,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:16.070,0,0,49,100,86,89,99,55,6.5,12091,12061,6.52,3.25,3.27,85,53,11.4,167,0.0,-302,-1,426,-72,-318,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:16.570,0,0,49,100,84,81,99,55,6.5,12091,12061,6.52,3.25,3.27,80,53,11.4,167,1.4,-8,61,393,79,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:17.070,0,0,49,100,83,85,100,55,6.5,12091,12061,6.52,3.25,3.27,78,53,11.4,167,0.3,14,8,448,1,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:17.570,0,0,49,100,86,89,100,55,6.5,12091,12061,6.52,3.25,3.27,80,53,11.4,167,0.9,2,-35,445,1,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:18.070,0,0,49,100,84,84,100,55,6.5,12014,12014,6.52,3.25,3.27,81,53,11.4,167,1.3,42,-22,388,27,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:18.570,0,0,49,100,82,83,100,55,6.5,12014,12014,6.52,3.25,3.27,78,53,11.4,167,0.0,2,-16,470,1,-319,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:19.070,0,0,49,100,80,86,98,31,6.5,12014,12014,6.51,3.25,3.26,85,53,11.4,168,0.5,-10,-1,418,-19,-318,-1024,-438,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:57:19.570,0,0,49,100,80,78,98,55,6.5,12014,12014,6.50,3.24,3.26,79,53,11.4,168,1.9,-8,61,431,20,-318,-1024,-437,-1024,-1024,0,0,757,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:20.070,0,0,49,100,85,89,100,40,6.5,12061,12061,6.50,3.24,3.26,82,53,11.4,168,0.6,1,37,428,57,-319,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:20.570,0,0,50,100,89,94,100,40,6.5,12061,12061,6.51,3.24,3.27,84,53,11.4,168,1.1,0,-16,421,26,-318,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:57:21.070,0,0,50,98,86,92,100,55,6.5,12061,12061,6.52,3.25,3.27,81,53,11.4,168,0.3,1,-1,415,24,-319,-1024,-437,-1024,-1024,0,0,761,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
