Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,15:31:02.280,0,0,40,100,66,70,100,0,6.6,12182,12182,6.51,0,42,11.2,163,525,1099,652,145,113,173,33,-268,-227,308,-37,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:02.780,0,0,41,98,68,60,100,0,6.6,12182,12182,6.51,0,42,11.2,163,523,1123,665,139,204,173,33,-172,-219,298,-24,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:03.280,0,0,41,96,77,82,98,12,6.5,12182,12182,6.51,0,42,11.2,163,525,1135,659,141,204,173,34,8,-29,325,184,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:03.780,0,0,41,98,68,73,98,12,6.5,12039,12039,6.51,0,42,11.2,163,525,1143,649,135,78,174,33,1,-7,148,139,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:04.280,0,0,41,100,75,79,94,89,6.4,12039,12039,6.49,0,42,11.2,163,525,1143,639,137,141,174,34,42,0,271,186,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:04.780,0,0,41,100,80,76,97,54,6.5,12039,12039,6.49,0,42,11.2,163,524,1172,640,134,302,174,34,59,-87,303,83,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:05.280,0,0,41,100,77,74,97,0,6.5,12570,12510,6.46,0,42,11.2,162,524,1164,657,136,280,175,33,250,-39,283,52,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:05.780,0,0,41,100,85,85,96,54,6.5,12570,12510,6.48,0,42,11.2,163,524,1192,656,136,280,175,33,346,-152,338,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:06.280,0,0,41,100,73,79,96,0,6.5,12570,12510,6.47,0,42,11.2,162,524,1174,631,146,160,175,34,339,1,361,161,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:06.780,0,0,41,100,84,87,98,0,6.5,12570,12510,6.47,0,42,11.2,163,525,1190,653,147,89,175,33,363,-26,363,158,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:07.280,0,0,41,100,77,83,98,0,6.5,12570,12510,6.48,0,42,11.2,163,524,1152,627,153,91,175,34,293,-1,213,188,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:07.780,0,0,41,98,69,69,99,55,6.5,12726,12726,6.48,0,42,11.2,163,525,1197,647,134,233,176,34,178,-107,331,6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:08.280,0,0,41,100,60,62,91,55,6.5,12726,12726,6.48,0,42,11.2,163,525,1215,645,145,197,176,34,117,-94,331,-14,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:08.780,0,0,41,100,72,75,91,31,6.6,12726,12726,6.45,0,42,11.2,162,525,1189,627,145,213,176,34,7,14,315,85,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:09.280,0,0,41,100,76,80,100,0,6.5,12726,12726,6.48,0,42,11.2,162,525,1195,640,138,199,177,33,7,0,395,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:09.780,0,0,41,100,79,72,100,0,6.5,12846,12786,6.48,0,42,11.2,162,525,1200,633,148,124,177,34,0,-1,316,-6,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:10.280,0,0,41,100,79,83,99,55,6.4,12846,12786,6.49,0,42,11.2,162,524,1174,658,141,193,177,34,0,-3,325,38,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:10.780,0,0,41,100,76,77,99,0,6.5,12846,12786,6.48,0,42,11.2,162,525,1241,647,141,161,177,34,2,24,323,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:11.280,0,0,41,100,74,72,97,0,6.5,12846,12786,6.50,0,42,11.2,162,525,1178,632,141,161,177,34,1,15,305,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:11.780,0,0,41,81,76,80,97,0,6.5,12815,12845,6.51,0,42,11.2,162,525,1215,651,141,161,177,34,1,-11,301,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:12.280,0,0,42,81,79,82,100,0,6.5,12815,12845,6.51,0,42,11.2,162,524,1234,646,139,151,178,33,7,1,311,48,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:12.780,0,0,42,100,85,88,96,0,6.5,12815,12845,6.46,0,42,11.2,163,525,1220,634,150,84,178,34,29,22,315,108,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:13.280,0,0,42,100,59,52,96,0,6.5,12815,12845,6.49,0,42,11.2,163,525,1172,642,141,203,178,34,21,-1,271,7,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:13.780,0,0,42,98,78,80,99,0,6.4,12910,12882,6.49,0,42,11.2,163,525,1223,642,142,296,179,34,-26,-20,315,-118,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:14.280,0,0,42,98,81,85,99,0,6.4,12910,12882,6.47,0,42,11.2,163,525,1220,634,136,206,179,34,-16,42,298,-9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:14.780,0,0,42,98,81,84,98,0,6.5,12910,12882,6.50,0,42,11.2,163,525,1205,633,142,171,179,34,-14,14,288,43,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:15.280,0,0,42,100,83,83,98,0,6.5,12910,12882,6.50,0,42,11.2,163,525,1228,650,143,88,179,34,1,-1,375,38,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:15.780,0,0,42,100,74,76,96,0,6.5,12952,12981,6.49,0,42,11.2,163,524,1209,634,143,238,180,34,0,0,310,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:16.280,0,0,42,98,68,66,95,100,6.5,12952,12981,6.50,0,42,11.2,163,525,1200,644,142,238,180,34,-1,12,268,-34,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:16.780,0,0,42,98,77,74,95,100,6.5,12952,12981,6.49,0,42,11.2,163,524,1178,632,132,141,180,34,-81,0,325,-39,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:17.280,0,0,42,98,79,78,99,68,6.5,12952,12981,6.49,0,42,11.2,162,525,1252,646,140,265,181,34,-159,-37,371,-113,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:17.780,0,0,42,98,77,73,99,0,6.5,12952,12876,6.50,0,42,11.2,162,525,1252,655,136,92,181,34,-8,-53,315,-158,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:18.280,0,0,42,98,78,77,100,0,6.5,12876,12876,6.48,0,42,11.2,163,525,1175,644,141,145,181,34,-138,-61,393,-34,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:18.780,0,0,42,98,72,68,100,93,6.5,12876,12876,6.48,0,42,11.2,163,524,1195,649,142,246,181,34,-158,-57,411,-60,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:19.280,0,0,42,100,81,82,100,0,6.5,12876,12876,6.49,0,42,11.2,163,525,1161,658,143,115,181,34,-159,-147,455,-75,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:19.780,0,0,42,100,76,78,100,0,6.4,12726,12726,6.50,0,42,11.2,163,525,1163,647,145,191,182,34,-175,-178,453,-21,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:20.280,0,0,42,100,74,75,98,0,6.4,12726,12726,6.50,0,42,11.2,163,524,1108,655,149,111,182,34,-153,-154,350,-9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:20.780,0,0,42,100,59,59,94,100,6.5,12726,12726,6.50,0,42,11.2,163,525,1109,664,149,111,182,34,-180,-176,335,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:21.280,0,0,43,100,73,77,94,0,6.5,12726,12726,6.50,0,42,11.2,162,524,1136,664,140,158,182,34,-183,-156,296,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:21.780,0,0,43,100,70,68,98,0,6.5,12152,12122,6.50,0,42,11.2,163,525,1172,661,150,78,182,34,-203,-148,281,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:22.280,0,0,43,100,67,67,98,0,6.5,12152,12122,6.50,0,42,11.2,163,525,1156,659,144,199,183,34,-212,-145,283,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:22.780,0,0,43,100,72,75,100,100,6.6,12152,12122,6.49,0,42,11.2,163,524,1171,649,144,161,183,34,-143,-128,300,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:23.280,0,0,43,98,71,75,100,100,6.5,12152,12122,6.48,0,42,11.2,162,524,1199,655,143,259,183,34,-44,-1,303,116,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:23.780,0,0,43,100,65,69,99,0,6.5,12517,12517,6.48,0,42,11.2,162,525,1178,655,142,97,183,35,-33,26,305,195,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:24.280,0,0,43,98,71,77,99,54,6.5,12517,12517,6.49,0,42,11.2,162,525,1234,635,135,85,183,35,-1,3,301,164,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:24.780,0,0,43,98,83,86,99,54,6.5,12517,12517,6.47,0,42,11.2,162,525,1179,651,135,255,184,34,196,-180,228,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:25.280,0,0,43,100,74,78,95,0,6.4,12517,12517,6.47,0,42,11.2,162,525,1227,659,143,86,184,35,151,-83,278,63,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:25.780,0,0,43,100,81,81,95,0,6.4,12839,12869,6.47,0,42,11.2,161,525,1217,640,135,224,184,35,189,56,288,96,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:26.280,0,0,43,100,84,85,99,100,6.4,12839,12869,6.50,0,42,11.2,162,525,1236,620,132,91,184,34,294,-91,301,-26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:26.780,0,0,43,100,87,88,99,0,6.4,12839,12869,6.51,0,42,11.2,162,525,1195,629,130,101,185,34,414,-31,346,63,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:27.280,0,0,43,100,85,83,96,0,6.4,12839,12869,6.51,0,42,11.2,162,523,1228,632,134,246,185,35,453,0,386,63,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:27.780,0,0,43,100,79,79,96,0,6.4,13004,12975,6.46,0,42,11.2,162,524,1186,646,136,76,185,34,218,72,321,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:28.280,0,0,43,100,79,83,100,54,6.5,13004,12975,6.50,0,42,11.2,162,524,1180,656,144,76,185,34,-19,17,295,-9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:28.780,0,0,43,100,79,82,100,0,6.5,13004,12975,6.50,0,42,11.2,162,525,1239,632,131,182,186,35,12,35,283,-8,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:29.280,0,0,43,100,79,84,100,0,6.5,13004,12975,6.45,0,42,11.2,162,525,1200,636,131,182,186,35,50,19,390,55,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:29.780,0,0,43,100,81,84,100,12,6.5,12965,12906,6.49,0,42,11.2,162,524,1211,636,135,247,186,34,38,42,341,114,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:30.280,0,0,44,100,81,83,98,54,6.5,12965,12906,6.50,0,42,11.2,162,525,1205,638,144,157,186,35,19,-5,350,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:30.780,0,0,44,100,82,86,98,0,6.5,12965,12906,6.50,0,42,11.2,162,525,1188,658,135,101,187,35,0,5,315,71,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:31.280,0,0,44,100,80,84,98,0,6.5,12965,12906,6.50,0,42,11.2,162,525,1177,633,135,330,187,35,2,-5,330,-27,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:31.780,0,0,44,100,74,76,100,54,6.5,12816,12816,6.51,0,42,11.2,162,525,1200,659,143,76,187,35,1,12,333,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:32.280,0,0,44,100,77,83,100,54,6.5,12816,12816,6.51,0,42,11.2,162,525,1204,642,147,244,187,35,1,0,335,20,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:32.780,0,0,44,98,86,87,98,54,6.4,12816,12816,6.49,0,42,11.2,162,524,1172,657,147,167,188,35,8,-3,326,12,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:33.280,0,0,44,98,85,85,98,100,6.5,12816,12816,6.51,0,42,11.2,162,525,1180,641,142,167,188,35,19,-37,328,12,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:33.780,0,0,44,100,81,84,100,100,6.5,12816,12816,6.51,0,42,11.2,162,525,1180,617,144,289,188,35,39,-11,338,15,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:34.280,0,0,44,100,80,82,100,0,6.5,12816,12816,6.52,0,42,11.2,162,525,1182,625,138,202,188,35,35,21,325,-3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:34.780,0,0,44,100,73,77,98,0,6.5,12816,12816,6.51,0,42,11.2,162,524,1167,652,147,136,189,35,-31,21,301,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:35.280,0,0,44,98,74,77,98,54,6.5,12816,12816,6.48,0,42,11.2,162,526,1196,646,144,135,189,35,-19,8,261,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:35.780,0,0,44,100,70,65,96,100,6.5,12756,12786,6.48,0,42,11.2,162,525,1179,641,137,135,189,35,-193,0,280,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:36.280,0,0,44,100,77,84,95,100,6.5,12756,12786,6.51,0,43,11.2,162,524,1231,634,142,353,190,35,-348,-3,281,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:36.780,0,0,44,98,79,82,95,30,6.5,12756,12786,6.51,0,42,11.2,162,524,1231,630,142,176,190,35,-99,-148,255,-93,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:37.280,0,0,44,96,68,64,96,54,6.5,12756,12786,6.51,0,42,11.2,162,525,1259,643,137,176,190,35,-211,-85,261,41,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:37.780,0,0,44,98,72,81,96,39,6.6,12756,12965,6.49,0,43,11.2,162,525,1219,643,138,198,190,35,-38,75,233,107,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:38.280,0,0,44,100,74,77,98,0,6.5,13025,12965,6.49,0,42,11.2,162,524,1262,626,137,97,190,35,-523,33,275,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:38.780,0,0,44,100,74,73,98,49,6.5,13025,12965,6.49,0,42,11.2,162,524,1228,632,137,257,191,35,-549,45,280,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:39.280,0,0,45,100,62,66,98,0,6.5,13025,12965,6.51,0,42,11.2,162,525,1203,629,133,225,191,35,-88,-1,271,-85,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:39.780,0,0,45,100,69,73,98,54,6.5,13025,12965,6.49,0,42,11.2,162,525,1228,634,129,100,191,35,-1,14,155,-6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:40.280,0,0,45,100,68,66,98,97,6.4,13204,13234,6.50,0,43,11.2,162,524,1246,624,136,269,192,35,29,45,285,-3,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:40.780,0,0,45,100,70,74,97,87,6.4,13204,13234,6.50,0,43,11.2,162,525,1241,629,129,192,192,35,2,-65,260,7,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:41.280,0,0,45,100,70,71,97,53,6.5,13204,13234,6.48,0,42,11.2,162,525,1251,643,129,192,192,35,11,33,301,114,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:41.780,0,0,45,100,72,72,97,0,6.6,13174,13234,6.47,0,42,11.2,162,524,1225,632,138,245,192,35,16,7,406,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:42.280,0,0,45,100,72,73,97,53,6.5,13174,13145,6.47,0,42,11.2,161,525,1181,653,133,128,192,35,9,67,345,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:42.780,0,0,45,100,72,74,98,0,6.4,13174,13145,6.50,0,42,11.2,162,524,1185,655,136,181,193,35,1,0,313,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:43.280,0,0,45,100,70,73,98,53,6.5,13174,13145,6.49,0,43,11.2,162,525,1209,651,136,88,193,35,5,-11,281,55,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:43.780,0,0,45,100,71,73,96,53,6.5,12876,13145,6.50,0,43,11.2,162,524,1200,649,137,88,193,35,26,8,388,27,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:44.280,0,0,45,100,70,69,96,100,6.5,12876,12906,6.50,0,42,11.2,162,525,1200,643,139,73,193,35,8,-20,381,-26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:44.780,0,0,45,100,71,75,99,53,6.5,12876,12906,6.50,0,42,11.2,162,525,1156,659,139,191,194,35,8,-20,371,-36,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:45.280,0,0,45,100,71,75,99,0,6.5,12876,12906,6.49,0,43,11.2,162,525,1210,634,140,191,194,35,33,5,340,9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:45.780,0,0,45,100,72,69,99,53,6.5,12756,12726,6.49,0,42,11.2,162,524,1198,642,141,83,194,35,38,47,361,45,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:46.280,0,0,45,100,71,73,99,0,6.5,12756,12726,6.49,0,43,11.2,162,525,1165,650,141,281,194,35,42,22,331,26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:46.780,0,0,45,100,65,66,99,53,6.5,12756,12726,6.50,0,43,11.2,162,525,1174,660,138,81,195,35,31,-9,340,31,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:47.280,0,0,45,98,64,61,98,0,6.5,12756,12726,6.46,0,43,11.2,162,525,1220,633,133,72,195,35,33,-1,343,41,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:47.780,0,0,45,100,68,74,98,53,6.5,12756,12696,6.46,0,43,11.2,162,525,1187,651,134,270,195,35,32,-1,338,41,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
