Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2020-08-24,19:33:28.305797,ERR,ErrD,1,12022,12052,31659,100,10,97,21,0.00,6908,15365,1720,0,10.42,7.18,1.37,36.86,6.98,0.00,2400.03,6.86,3.38,3.47,5.30,0.00,43.75,162.19,32583,33346,32767,46,34011,32991,0
2020-08-24,19:33:28.305997,ERR,ErrD,1,12022,12052,31681,100,0,96,21,0.00,6905,18165,1736,0,10.73,7.17,1.37,36.87,6.95,0.00,2400.03,6.86,3.38,3.47,5.30,0.00,43.66,162.58,34792,33748,32767,46,34882,31282,0
2020-08-24,19:33:28.306197,ERR,ErrD,1,12022,12052,31703,100,100,96,19,0.00,6906,11500,1573,0,10.73,7.18,1.39,36.89,6.90,0.00,2400.03,6.86,3.38,3.47,5.31,0.00,43.57,162.78,33410,31378,33005,46,38231,34132,0
2020-08-24,19:33:29.306397,ERR,ErrD,1,12022,12052,31725,100,39,98,19,0.00,5213,14192,1409,0,10.82,7.21,1.39,36.90,6.92,0.00,2400.03,6.86,3.38,3.47,5.31,0.00,43.63,162.81,35188,32338,32706,46,32620,35359,0
2020-08-24,19:33:29.306597,ERR,ErrD,1,12022,12052,31747,100,39,99,19,0.00,5202,14192,1244,0,10.63,7.22,1.39,36.94,6.99,0.00,2400.03,6.86,3.38,3.47,5.30,0.00,43.59,162.83,33747,32436,33209,46,38311,31287,0
2020-08-24,19:33:29.306798,ERR,ErrD,1,12022,12052,31769,100,0,98,19,0.00,5202,20250,1073,0,10.84,7.15,1.34,36.92,6.92,0.00,2400.03,6.87,3.38,3.48,5.31,0.00,43.60,162.85,29110,34437,32767,46,38289,35077,0
2020-08-24,19:33:29.306998,ERR,ErrD,1,12044,12044,31791,100,0,99,19,0.00,5202,20250,918,0,10.69,7.19,1.34,36.96,6.93,0.00,2400.03,6.87,3.38,3.48,5.31,0.00,43.68,162.90,32859,34055,32767,46,30135,32905,0
2020-08-24,19:33:29.307198,ERR,ErrD,1,12044,12044,31813,100,97,99,19,0.00,6919,11906,755,0,10.89,7.14,1.48,36.92,6.92,0.00,2400.03,6.87,3.38,3.48,5.30,0.00,43.72,162.84,32856,32226,32767,46,37451,34007,0
2020-08-24,19:33:30.307398,ERR,ErrD,1,12044,12044,31835,100,38,99,19,0.00,6906,14260,590,0,10.79,7.25,1.48,36.89,6.94,0.00,2400.03,6.87,3.38,3.48,5.29,0.00,43.73,162.89,32221,34677,31032,46,36349,30410,0
2020-08-24,19:33:30.307598,ERR,ErrD,1,12044,12044,31857,100,0,99,19,0.00,6906,18410,418,0,10.68,7.19,1.48,36.95,6.97,0.00,2400.03,6.86,3.38,3.47,5.31,0.00,43.62,162.98,32414,32502,33190,46,33728,35477,0
2020-08-24,19:33:30.307799,ERR,ErrD,1,12044,12044,31879,100,0,99,20,0.00,6904,18410,262,0,10.75,7.20,1.98,37.02,6.92,0.54,2446.15,6.86,3.38,3.47,5.31,0.00,43.80,161.58,33967,33243,32195,46,37075,30930,0
2020-08-24,19:33:30.308000,ERR,ErrD,1,12044,12044,31901,100,100,99,20,0.00,8625,11500,237,0,10.62,7.16,1.98,36.91,6.89,0.54,2446.15,6.86,3.38,3.47,5.31,0.00,43.80,163.04,30653,34212,32729,46,30273,31842,1
2020-08-24,19:33:30.308200,ERR,ErrD,1,12044,12044,31923,100,30,99,20,0.00,6904,14588,402,0,10.97,7.19,1.74,36.98,6.96,0.32,2473.14,6.86,3.38,3.47,5.30,0.00,43.74,163.05,34060,34517,32634,46,26886,31631,0
2020-08-24,19:33:31.308400,ERR,ErrD,1,12044,12044,31945,100,0,99,20,0.00,6904,19347,574,0,10.66,7.16,1.74,36.94,6.92,0.32,2473.14,6.86,3.38,3.47,5.30,0.00,43.79,163.01,33047,31551,32767,46,28268,33656,0
2020-08-24,19:33:31.308601,ERR,ErrD,1,12044,12044,31967,100,0,99,19,0.00,6904,19347,738,0,10.56,7.22,1.74,37.15,6.93,0.32,2473.14,6.86,3.38,3.47,5.31,0.00,43.71,163.09,32996,33603,32770,46,35684,33707,1
2020-08-24,19:33:31.308802,ERR,ErrD,1,12044,12044,31989,100,0,97,19,0.00,4930,19347,893,0,10.41,7.18,1.05,37.04,6.94,0.00,2473.14,6.86,3.38,3.47,5.31,0.00,43.68,163.13,31226,33175,32767,46,29746,34015,0
2020-08-24,19:33:31.309003,ERR,ErrD,1,12110,12050,32011,100,100,91,28,0.00,8315,11500,1065,0,10.50,7.15,1.05,37.05,6.86,0.00,2473.14,6.86,3.38,3.47,5.30,0.00,43.97,163.13,29288,31553,32542,46,29802,32291,0
2020-08-24,19:33:31.309204,ERR,ErrD,1,12110,12050,32033,100,100,92,28,0.00,6923,11733,1228,0,10.68,7.15,1.58,37.03,7.00,0.00,2473.14,6.86,3.38,3.47,5.31,0.00,43.85,163.16,30141,33261,32767,46,28822,29969,0
2020-08-24,19:33:32.309404,ERR,ErrD,1,12110,12050,32055,100,100,91,28,0.00,5212,11733,1393,0,10.66,7.17,1.58,37.03,6.98,0.00,2473.14,6.86,3.38,3.47,5.32,0.00,43.83,163.30,31477,34015,32767,46,30742,33428,0
2020-08-24,19:33:32.309605,ERR,ErrD,1,12110,12050,32077,100,0,91,28,0.00,5212,16738,1557,0,10.71,7.22,1.58,37.05,6.89,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.90,163.20,29690,32757,33745,46,35667,33824,0
2020-08-24,19:33:32.309806,ERR,ErrD,1,12110,12050,32099,100,0,95,28,0.00,5212,16738,1720,0,10.41,7.17,1.30,37.10,6.85,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.74,163.20,30390,33982,32767,46,31641,33472,0
2020-08-24,19:33:32.310006,ERR,ErrD,1,12110,12050,32121,100,67,96,44,0.00,5202,13094,1746,0,10.79,7.18,1.30,37.05,6.93,0.00,2473.14,6.87,3.38,3.48,5.30,0.00,43.74,163.24,29007,32038,32767,46,32992,29253,0
2020-08-24,19:33:32.310207,ERR,ErrD,1,12110,12050,32141,100,49,93,44,0.00,6904,13814,1573,0,11.12,7.21,1.03,37.12,7.01,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.71,163.28,31016,31651,31432,46,39569,33497,0
2020-08-24,19:33:33.310408,ERR,ErrD,1,12110,12050,32163,100,0,93,44,0.00,6904,20023,1409,0,10.62,7.17,1.03,37.02,6.89,0.00,2473.14,6.86,3.38,3.47,5.30,0.00,43.85,163.34,30255,36507,32475,46,32427,32582,1
2020-08-24,19:33:33.310608,ERR,ErrD,1,12110,12050,32185,100,0,93,44,0.00,6904,20023,1244,0,10.33,7.14,1.03,37.15,6.94,0.00,2473.14,6.86,3.38,3.47,5.31,0.00,43.93,163.34,27479,31375,33342,46,36468,32823,0
2020-08-24,19:33:33.310811,ERR,ErrD,1,12110,12050,32208,100,100,94,44,0.00,8315,11500,1073,0,10.65,7.15,1.24,37.20,6.93,0.00,2473.14,6.86,3.38,3.47,5.30,0.00,43.81,163.45,29886,32371,32767,46,35520,33128,0
2020-08-24,19:33:33.311012,ERR,ErrD,1,12044,12044,32230,100,100,98,18,0.00,6901,11500,909,0,11.01,7.20,1.24,37.13,6.96,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.98,163.37,35138,33834,30936,46,33716,33504,0
2020-08-24,19:33:33.311213,ERR,ErrD,1,12044,12044,32252,100,79,100,18,0.00,6614,12591,746,0,10.33,7.18,1.02,37.21,6.91,0.00,2473.14,6.87,3.38,3.48,5.29,0.00,43.83,163.39,35348,33258,32767,46,37781,33540,0
2020-08-24,19:33:34.311414,ERR,ErrD,1,12044,12044,32274,100,0,100,18,0.00,6614,16694,582,0,10.76,7.21,1.02,37.22,6.92,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.92,163.41,31771,31216,32767,46,33543,31924,0
2020-08-24,19:33:34.311615,ERR,ErrD,1,12044,12044,32296,100,0,100,19,0.00,6614,16694,418,0,10.69,7.21,1.02,37.22,6.96,0.00,2473.14,6.87,3.38,3.48,5.29,0.00,43.92,163.46,33182,34220,32767,46,34862,34238,1
2020-08-24,19:33:34.311816,ERR,ErrD,1,12044,12044,32318,100,100,100,19,0.00,8332,11500,253,0,10.44,7.18,1.22,37.26,6.95,0.00,2473.14,6.86,3.39,3.46,5.30,0.00,43.92,163.48,30955,32896,32545,46,34746,32589,0
2020-08-24,19:33:34.312016,ERR,ErrD,1,12044,12044,32340,100,65,99,19,0.00,5207,13162,246,0,10.43,7.16,1.22,37.29,6.86,0.00,2473.14,6.86,3.39,3.46,5.31,0.00,43.94,163.06,33142,29349,32767,46,34175,34701,1
2020-08-24,19:33:34.312217,ERR,ErrD,1,12044,12044,32362,100,0,95,28,0.00,5207,19200,410,0,11.03,7.12,1.07,37.33,6.92,0.00,2473.14,6.86,3.39,3.46,5.30,0.00,43.86,163.54,29008,33883,32767,46,32871,33109,1
2020-08-24,19:33:35.312418,ERR,ErrD,1,12044,12044,32384,100,0,94,28,0.00,5207,19200,574,0,10.67,7.18,1.07,37.23,6.93,0.00,2473.14,6.87,3.38,3.48,5.30,0.00,43.83,162.94,30626,35674,30825,46,31817,32104,0
2020-08-24,19:33:35.312617,ERR,ErrD,1,12044,12044,32406,100,100,91,29,0.00,6918,11500,738,0,10.61,7.19,1.07,37.21,6.92,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.95,163.57,34694,33951,32767,46,34174,32537,0
2020-08-24,19:33:35.312817,ERR,ErrD,1,12044,12044,32427,100,0,88,29,0.00,6905,16798,902,0,10.99,7.16,1.00,37.33,6.97,0.00,2473.14,6.87,3.38,3.48,5.29,0.00,43.89,163.57,29864,31390,32909,46,31084,31625,1
2020-08-24,19:33:35.313018,ERR,ErrD,1,12080,12050,32449,100,0,91,29,0.00,6904,17908,1065,0,10.52,7.19,1.00,37.43,6.85,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,43.87,163.59,29899,32931,31960,46,32429,33847,0
2020-08-24,19:33:35.313218,ERR,ErrD,1,12080,12050,32471,100,0,93,29,0.00,6656,17908,1228,0,10.83,7.22,1.26,37.40,6.91,0.00,2473.14,6.85,3.38,3.46,5.29,0.00,43.89,163.26,33683,31623,32767,46,36244,35455,0
2020-08-24,19:33:36.313418,ERR,ErrD,1,12080,12050,32493,100,0,95,28,0.00,5212,17908,1393,0,10.76,7.19,1.26,37.28,6.90,0.00,2473.14,6.85,3.38,3.46,5.31,0.00,44.00,163.71,30770,35014,33489,46,31064,34628,1
2020-08-24,19:33:36.313618,ERR,ErrD,1,12080,12050,32514,100,100,97,20,0.00,6903,11744,1557,0,10.96,7.20,1.26,37.36,6.90,0.00,2473.14,6.85,3.38,3.46,5.30,0.00,43.85,163.32,29904,34154,32767,46,35977,28983,0
2020-08-24,19:33:36.313819,ERR,ErrD,1,12080,12050,32536,100,0,98,20,0.00,6903,17569,1729,0,10.96,7.20,1.27,37.42,6.98,0.00,2473.14,6.87,3.38,3.48,5.30,0.00,43.84,163.66,32001,31348,32767,46,30206,31178,0
2020-08-24,19:33:36.314019,ERR,ErrD,1,12080,12050,32558,100,0,98,35,0.00,6903,17569,1736,0,10.59,7.18,1.27,37.44,6.98,0.00,2473.14,6.87,3.38,3.48,5.30,0.00,44.00,163.68,29545,34007,32767,46,35968,34356,0
2020-08-24,19:33:36.314220,ERR,ErrD,1,12080,12050,32580,100,0,98,35,0.00,5207,17569,1573,0,10.70,7.22,1.45,37.43,6.91,0.00,2473.14,6.87,3.38,3.48,5.30,0.00,43.86,163.84,32554,34310,31065,46,33729,29436,0
2020-08-24,19:33:37.314422,ERR,ErrD,1,12080,12050,32602,100,100,98,35,0.00,8336,11500,1401,0,10.96,7.17,1.45,37.49,7.00,0.00,2473.14,6.87,3.38,3.48,5.31,0.00,44.05,163.68,31877,32005,32767,46,37236,34534,0
2020-08-24,19:33:37.314622,ERR,ErrD,1,12080,12050,32624,100,100,99,35,0.00,7862,11500,1244,0,10.59,7.17,1.45,37.43,6.89,0.00,2473.14,6.85,3.38,3.47,5.30,0.00,43.97,163.74,34628,33618,32657,46,32929,30503,1
2020-08-24,19:33:37.314823,ERR,ErrD,1,12080,12050,32646,100,48,98,35,0.00,8316,13838,1081,0,10.74,7.17,1.64,37.43,6.95,0.25,2494.90,6.85,3.38,3.47,5.31,0.00,43.90,163.72,33173,34331,31559,46,34371,30884,0
2020-08-24,19:33:37.315024,ERR,ErrD,1,12008,12008,32668,100,0,96,26,0.00,6904,16679,909,0,10.77,7.17,1.64,37.37,6.98,0.25,2494.90,6.85,3.38,3.47,5.30,0.00,43.98,163.77,33464,33662,32767,46,31342,31474,0
2020-08-24,19:33:37.315224,ERR,ErrD,1,12008,12008,32690,100,0,97,26,0.00,6902,16679,746,0,10.69,7.18,1.07,37.42,6.94,0.00,2494.90,6.87,3.39,3.47,5.30,0.00,44.03,163.77,32777,33161,31860,46,33070,32773,0
2020-08-24,19:33:38.315425,ERR,ErrD,1,12008,12008,32712,100,100,97,26,0.00,8319,11500,582,0,10.61,7.18,1.07,37.48,6.94,0.00,2494.90,6.87,3.39,3.47,5.31,0.00,44.09,163.79,31445,32263,32767,46,35069,32933,0
2020-08-24,19:33:38.315625,ERR,ErrD,1,12008,12008,32733,100,0,97,26,0.00,6904,19470,418,0,10.71,7.16,1.07,37.54,6.95,0.00,2494.90,6.87,3.39,3.47,5.31,0.00,44.04,163.83,33998,33153,34881,46,31536,33059,0
2020-08-24,19:33:38.315826,ERR,ErrD,1,12008,12008,32755,100,0,98,19,0.00,6904,19470,253,0,10.34,7.21,1.15,37.44,6.89,0.00,2494.90,6.87,3.39,3.47,5.31,0.00,44.02,163.81,31220,34055,32767,46,31942,30149,0
2020-08-24,19:33:38.316026,ERR,ErrD,1,12008,12008,32777,100,0,98,20,0.00,6904,19470,246,0,10.60,7.16,1.15,37.53,6.92,0.00,2494.90,6.86,3.38,3.47,5.30,0.00,44.01,163.83,30723,35149,31496,46,31309,31696,0
2020-08-24,19:33:38.316226,ERR,ErrD,1,12008,12008,32799,100,0,96,20,0.00,5205,19470,410,0,10.62,7.18,1.43,37.48,6.93,0.00,2494.90,6.86,3.38,3.47,5.30,0.00,44.01,163.83,29804,32675,32063,46,31160,32590,1
2020-08-24,19:33:39.316426,ERR,ErrD,1,12008,12008,32820,100,0,93,20,0.00,6908,18019,565,0,10.62,7.18,1.43,37.48,6.96,0.00,2494.90,6.86,3.38,3.47,5.30,0.00,44.04,163.27,31260,30522,32449,46,30014,32801,1
2020-08-24,19:33:39.316626,ERR,ErrD,1,12008,12008,32842,100,0,86,27,0.00,6908,18019,738,0,10.66,7.21,1.43,37.59,6.95,0.00,2494.90,6.86,3.38,3.47,5.29,0.00,43.95,163.89,30295,32229,32767,46,30645,32519,1
2020-08-24,19:33:39.316826,ERR,ErrD,1,12008,12008,32864,100,0,82,27,0.00,6908,18019,893,0,10.59,7.16,1.37,37.55,6.90,0.00,2494.90,6.87,3.39,3.47,5.30,0.00,44.10,163.96,28987,33578,32955,46,33740,32393,1
2020-08-24,19:33:39.317026,ERR,ErrD,1,12050,12080,32886,100,0,80,27,0.00,6908,18019,1057,0,10.80,7.18,1.37,37.60,6.97,0.00,2494.90,6.87,3.39,3.47,5.31,0.00,44.14,163.93,31500,34073,32767,46,32511,34295,0
2020-08-24,19:33:39.317227,ERR,ErrD,1,12050,12080,32909,100,100,80,27,0.00,8315,11500,1228,0,10.85,7.17,1.58,37.63,6.89,0.32,2522.69,6.87,3.39,3.47,5.30,0.00,43.97,163.97,30437,32376,32408,46,36515,34204,0
2020-08-24,19:33:40.317427,ERR,ErrD,1,12050,12080,32931,100,100,83,26,0.00,8315,11500,1393,0,10.86,7.17,1.58,37.56,7.01,0.32,2522.69,6.86,3.38,3.47,5.31,0.00,44.16,162.98,31530,35351,32767,46,30520,30902,0
2020-08-24,19:33:40.317627,ERR,ErrD,1,12050,12080,32953,100,100,86,19,0.00,6903,11730,1548,0,9.89,7.15,1.58,37.54,6.95,0.32,2522.69,6.86,3.38,3.47,5.30,0.00,44.09,163.97,28285,34822,32767,46,31644,34170,0
2020-08-24,19:33:40.317828,ERR,ErrD,1,12050,12080,32975,100,56,86,23,0.00,4557,13513,1713,0,10.41,7.18,1.01,37.60,6.90,0.00,2522.69,6.86,3.38,3.47,5.30,0.00,44.17,164.00,31691,32077,32767,46,35095,33316,0
2020-08-24,19:33:40.318028,ERR,ErrD,1,12050,12080,32996,100,0,85,23,0.00,4557,19760,1753,0,10.69,7.19,1.01,37.59,6.93,0.00,2522.69,6.86,3.38,3.47,5.30,0.00,44.03,164.01,29943,33129,32767,46,36162,33413,0
2020-08-24,19:33:40.318228,ERR,ErrD,1,12050,12080,33018,100,100,83,39,0.00,8323,11500,1573,0,10.68,7.20,1.69,37.57,6.92,0.40,2557.91,6.86,3.38,3.47,5.31,0.00,44.08,164.01,29631,32164,33179,46,30507,32749,1
2020-08-24,19:33:41.318428,ERR,ErrD,1,12050,12080,33040,100,100,83,39,0.00,6920,11730,1409,0,10.52,7.22,1.69,37.61,6.94,0.40,2557.91,6.86,3.38,3.47,5.31,0.00,44.08,164.05,31927,33753,32767,46,35907,34347,0
2020-08-24,19:33:41.318628,ERR,ErrD,1,12050,12080,33062,100,74,83,39,0.00,5206,12826,1253,0,10.75,7.18,1.69,37.55,6.91,0.40,2557.91,6.86,3.38,3.47,5.31,0.00,44.14,164.02,33857,32253,32767,46,34733,32991,0
2020-08-24,19:33:41.318828,ERR,ErrD,1,12050,12080,33084,100,40,84,39,0.00,8325,14185,1090,0,10.75,7.17,1.32,37.55,6.93,0.00,2557.91,6.86,3.38,3.47,5.30,0.00,44.14,164.23,29406,32379,32767,46,33284,35928,0
2020-08-24,19:33:41.319028,ERR,ErrD,1,12037,12037,33106,100,100,85,20,0.00,8337,11500,918,0,10.65,7.20,1.32,37.62,6.94,0.00,2557.91,6.86,3.38,3.47,5.30,0.00,44.12,164.10,27810,34862,33095,46,35210,32589,0
2020-08-24,19:33:41.319229,ERR,ErrD,1,12037,12037,33128,100,100,85,20,0.00,8315,11500,755,0,10.51,7.19,1.75,37.74,6.95,0.45,2597.30,6.86,3.38,3.47,5.31,0.00,44.29,164.43,32482,33363,32767,46,31404,30416,0
2020-08-24,19:33:42.319429,ERR,ErrD,1,12037,12037,33150,100,77,85,20,0.00,5206,12691,598,0,10.41,7.16,1.75,37.64,6.89,0.45,2597.30,6.86,3.38,3.47,5.31,0.00,44.11,164.25,29970,33911,32767,46,35414,34264,0
2020-08-24,19:33:42.319630,ERR,ErrD,1,12037,12037,33173,100,71,85,22,0.00,5202,12923,426,0,10.71,7.17,1.75,37.55,6.97,0.45,2597.30,6.86,3.38,3.47,5.31,0.00,44.18,164.16,34991,33100,33056,46,33737,30587,0
2020-08-24,19:33:42.319831,ERR,ErrD,1,12037,12037,33195,100,71,86,22,0.00,5202,12923,262,0,10.72,7.19,1.16,37.59,6.92,0.00,2597.30,6.86,3.38,3.47,5.31,0.00,44.14,164.16,31167,35684,32600,46,33306,32713,0
2020-08-24,19:33:42.320031,ERR,ErrD,1,12037,12037,33217,100,100,86,22,0.00,8311,11500,237,0,10.51,7.19,1.16,37.74,6.95,0.00,2597.30,6.86,3.38,3.47,5.30,0.00,44.21,163.59,31063,31553,32767,46,30304,32673,0
2020-08-24,19:33:42.320232,ERR,ErrD,1,12037,12037,33239,100,1,86,22,0.00,7967,15719,402,0,10.72,7.21,1.77,37.63,6.96,0.35,2627.94,6.85,3.38,3.46,5.31,0.00,44.17,164.21,33795,33377,32728,46,29406,31972,0
2020-08-24,19:33:43.320433,ERR,ErrD,1,12037,12037,33261,100,0,86,20,0.00,7967,17830,565,0,10.53,7.21,1.77,37.66,6.95,0.35,2627.94,6.85,3.38,3.46,5.30,0.00,44.22,164.22,27317,33235,32767,46,32390,29146,0
2020-08-24,19:33:43.320633,ERR,ErrD,1,12037,12037,33283,100,0,86,20,0.00,7967,17830,729,0,10.79,7.18,1.77,37.68,6.85,0.35,2627.94,6.85,3.38,3.46,5.31,0.00,44.29,164.24,31678,32013,32482,46,35118,31589,1
2020-08-24,19:33:43.320834,ERR,ErrD,1,12037,12037,33305,100,100,86,20,0.00,8337,11500,893,0,10.57,7.21,1.50,37.53,6.97,0.20,2645.67,6.85,3.38,3.46,5.30,0.00,44.12,164.27,30511,34214,33760,46,32989,30990,1
2020-08-24,19:33:43.321034,ERR,ErrD,1,12044,12044,33326,100,0,85,20,0.00,8312,17965,1057,0,10.56,7.11,1.50,37.70,6.90,0.20,2645.67,6.87,3.38,3.48,5.31,0.00,44.19,164.23,30434,32663,32767,46,37132,30401,0
2020-08-24,19:33:43.321235,ERR,ErrD,1,12044,12044,33348,100,0,85,20,0.00,8312,19527,1220,0,11.09,7.18,1.07,37.61,6.95,0.00,2645.67,6.87,3.38,3.48,5.31,0.00,44.21,164.25,32447,31592,32767,46,32624,37250,0
2020-08-24,19:33:44.321436,ERR,ErrD,1,12044,12044,33370,100,0,85,20,0.00,6907,19527,1384,0,10.48,7.15,1.07,37.74,6.97,0.00,2645.67,6.87,3.38,3.48,5.30,0.00,44.18,164.35,35946,29975,32222,46,32523,30782,0
2020-08-24,19:33:44.321636,ERR,ErrD,1,12044,12044,33392,100,0,85,20,0.00,5243,19527,1548,0,10.44,7.17,1.07,37.61,6.91,0.00,2645.67,6.86,3.38,3.47,5.30,0.00,44.27,164.28,33080,33293,32416,46,36789,31091,0
2020-08-24,19:33:44.321837,ERR,ErrD,1,12044,12044,33414,100,100,85,20,0.00,8313,11500,1720,0,10.41,7.19,1.74,37.70,6.90,0.39,2680.54,6.86,3.38,3.47,5.31,0.00,44.19,164.47,32362,33529,32767,47,32983,31481,0
2020-08-24,19:33:44.322037,ERR,ErrD,1,12044,12044,33436,100,100,86,36,0.00,8313,11500,1746,0,10.85,7.15,1.74,37.76,6.92,0.39,2680.54,6.86,3.38,3.47,5.30,0.00,44.28,164.30,30369,34693,32767,47,36680,32116,0
2020-08-24,19:33:44.322238,ERR,ErrD,1,12044,12044,33458,100,43,86,36,0.00,8315,14039,1581,0,10.62,7.36,1.30,37.68,7.00,0.00,2680.54,6.86,3.38,3.47,5.30,0.00,44.16,164.28,32766,31317,33951,47,36282,34871,1
2020-08-24,19:33:45.322438,ERR,ErrD,1,12044,12044,33479,100,0,85,36,0.00,7689,17801,1417,0,10.39,7.19,1.30,37.64,6.95,0.00,2680.54,6.86,3.38,3.48,5.31,0.00,44.36,163.83,33523,32202,34286,47,33106,33847,1
2020-08-24,19:33:45.322638,ERR,ErrD,1,12044,12044,33501,100,100,85,36,0.00,8319,11500,1244,0,10.85,7.13,1.30,37.73,6.93,0.00,2680.54,6.86,3.38,3.48,5.30,0.00,44.18,164.35,35354,33783,32767,47,34314,32843,0
2020-08-24,19:33:45.322839,ERR,ErrD,1,12044,12044,33523,100,100,85,36,0.00,7959,11500,1081,0,10.63,7.24,1.04,37.63,6.96,0.00,2680.54,6.86,3.38,3.48,5.29,0.00,44.19,164.35,32122,34757,32636,47,37821,34787,0
2020-08-24,19:33:45.323040,ERR,ErrD,1,12025,12025,33545,100,33,84,20,0.00,8327,14464,926,0,10.57,7.20,1.04,37.68,6.93,0.00,2680.54,6.87,3.39,3.47,5.31,0.00,44.30,164.30,29623,31490,32098,47,29444,32457,0
2020-08-24,19:33:45.323243,ERR,ErrD,1,12025,12025,33567,100,0,84,20,0.00,8310,17747,755,0,10.46,7.19,1.59,37.77,6.90,0.40,2716.33,6.87,3.39,3.47,5.30,0.00,44.25,164.34,30597,33830,31371,47,35601,33438,1
2020-08-24,19:33:46.323443,ERR,ErrD,1,12025,12025,33589,100,0,85,20,0.00,6906,17747,590,0,10.55,7.20,1.59,37.63,7.01,0.40,2716.33,6.87,3.39,3.47,5.30,0.00,44.24,164.34,29987,34354,32767,47,31677,31601,0
2020-08-24,19:33:46.323643,ERR,ErrD,1,12025,12025,33611,100,100,85,20,0.00,8324,11500,426,0,10.60,7.22,1.59,37.81,6.95,0.40,2716.33,6.87,3.39,3.47,5.30,0.00,44.36,164.35,32485,35060,32767,47,29026,32383,0
2020-08-24,19:33:46.323843,ERR,ErrD,1,12025,12025,33633,100,0,84,20,0.00,7974,19129,262,0,10.64,7.16,1.79,37.77,6.92,0.58,2767.86,6.86,3.38,3.47,5.31,0.00,44.24,164.36,31073,32346,33688,47,32094,32476,1
2020-08-24,19:33:46.324044,ERR,ErrD,1,12025,12025,33655,100,0,86,20,0.00,7965,19129,237,0,10.71,7.16,1.79,37.65,6.97,0.58,2767.86,6.86,3.38,3.47,5.30,0.00,44.28,164.36,33118,33104,32767,47,34786,36713,0
2020-08-24,19:33:46.324245,ERR,ErrD,1,12025,12025,33677,100,0,86,20,0.00,8309,19129,402,0,10.86,7.16,1.29,37.65,6.95,0.00,2767.86,6.86,3.38,3.47,5.31,0.00,44.29,164.37,29459,30969,34194,47,32878,32360,0
2020-08-24,19:33:47.324446,ERR,ErrD,1,12025,12025,33699,100,0,86,20,0.00,8309,19129,574,0,10.78,7.22,1.29,37.75,6.91,0.00,2767.86,6.87,3.39,3.47,5.30,0.00,44.20,164.41,29893,32435,32767,47,32664,30307,0
2020-08-24,19:33:47.324645,ERR,ErrD,1,12025,12025,33721,100,100,87,20,0.00,8319,11500,729,0,10.79,7.18,1.29,37.72,6.97,0.00,2767.86,6.87,3.39,3.47,5.30,0.00,44.42,164.37,32369,32990,32635,47,32457,33801,1
2020-08-24,19:33:47.324846,ERR,ErrD,1,12025,12025,33743,100,100,87,20,0.00,6922,11500,893,0,10.66,7.19,1.11,37.79,6.96,0.00,2767.86,6.87,3.39,3.47,5.31,0.00,44.31,164.41,30812,33478,32767,47,31049,31281,0
2020-08-24,19:33:47.325046,ERR,ErrD,1,12038,12038,33765,100,74,86,20,0.00,5204,12799,1057,0,10.36,7.19,1.11,37.77,6.93,0.00,2767.86,6.87,3.39,3.47,5.31,0.00,44.36,164.40,32205,30951,33077,47,31618,34038,0
2020-08-24,19:33:47.325246,ERR,ErrD,1,12038,12038,33786,100,0,86,20,0.00,5204,19171,1220,0,10.78,7.18,1.12,37.74,6.94,0.00,2767.86,6.86,3.38,3.47,5.31,0.00,44.35,164.41,29643,31636,32767,47,34825,31576,0
2020-08-24,19:33:48.325446,ERR,ErrD,1,12038,12038,33808,100,100,86,20,0.00,8335,11500,1393,0,10.44,7.15,1.12,37.78,7.00,0.00,2767.86,6.86,3.38,3.47,5.31,0.00,44.35,164.46,32923,34563,32767,47,33394,33090,1
2020-08-24,19:33:48.325646,ERR,ErrD,1,12038,12038,33830,100,100,86,19,0.00,8331,11500,1548,0,10.76,7.16,1.12,37.87,6.90,0.00,2767.86,6.86,3.38,3.47,5.31,0.00,44.36,164.43,33608,32100,31169,47,30289,33721,0
2020-08-24,19:33:48.325846,ERR,ErrD,1,12038,12038,33852,100,0,86,20,0.00,8320,15970,1713,0,10.66,7.18,1.40,37.89,6.94,0.00,2767.86,6.86,3.38,3.47,5.30,0.00,44.43,164.44,29702,32038,32767,47,27534,34586,0
2020-08-24,19:33:48.326046,ERR,ErrD,1,12038,12038,33873,100,0,86,20,0.00,8320,18309,1746,0,10.45,7.20,1.40,37.72,6.93,0.00,2767.86,6.86,3.38,3.47,5.32,0.00,44.41,164.41,32906,34242,32537,47,33777,33454,0
