Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:46.106068,ERR,ErrD,1,12159,12099,11031,100,0,83,27,0.00,7682,19335,950,0,11.46,6.64,2.19,18.86,6.49,0.75,42.99,6.48,3.23,3.26,5.25,0.00,23.44,129.68
1970-01-01,00:01:46.106268,ERR,ErrD,1,12218,12218,11051,100,47,83,37,0.00,8470,16808,787,0,11.46,6.55,1.48,18.99,6.49,1.65,43.22,6.47,3.23,3.26,5.26,0.00,23.34,129.99
1970-01-01,00:01:46.106468,ERR,ErrD,1,12218,12218,11073,100,47,85,37,0.00,8895,16808,622,0,11.59,6.52,1.48,19.15,6.49,1.65,43.22,6.42,3.23,3.26,5.25,0.00,23.37,130.00
1970-01-01,00:01:46.106668,ERR,ErrD,1,12218,12218,11095,100,47,86,37,0.00,8892,16808,459,0,11.47,6.57,1.48,19.07,6.49,1.65,43.22,6.54,3.23,3.26,5.26,0.00,23.49,130.21
1970-01-01,00:01:46.106868,ERR,ErrD,1,12218,12218,11117,100,100,85,37,0.00,8897,14400,295,0,11.49,6.46,1.49,19.29,6.49,1.53,43.43,6.44,3.23,3.26,5.25,0.00,23.43,130.38
1970-01-01,00:01:47.107068,ERR,ErrD,1,12218,12218,11139,100,0,88,27,0.00,7973,19011,205,0,11.35,6.52,1.49,19.26,6.49,1.53,43.43,6.46,3.23,3.26,5.25,0.00,23.45,130.51
1970-01-01,00:01:47.107268,ERR,ErrD,1,12218,12218,11161,100,0,88,27,0.00,4563,19011,369,0,11.40,6.53,1.44,19.11,6.49,1.11,43.59,6.40,3.23,3.26,5.25,0.00,23.67,130.65
1970-01-01,00:01:47.107468,ERR,ErrD,1,12218,12218,11183,100,0,88,27,0.00,8719,19011,533,0,11.39,6.61,1.44,19.00,6.47,1.11,43.59,6.42,3.22,3.24,5.26,0.00,23.48,131.02
1970-01-01,00:01:47.107668,ERR,ErrD,1,12218,12218,11205,100,100,88,27,0.00,8950,14400,696,0,11.36,6.58,1.44,18.94,6.47,1.11,43.59,6.43,3.22,3.24,5.25,0.00,23.42,130.93
1970-01-01,00:01:47.107868,ERR,ErrD,1,12218,12218,11227,100,15,88,27,0.00,8626,18059,860,0,11.22,6.63,1.49,19.00,6.47,2.03,43.87,6.44,3.22,3.24,5.25,0.00,23.55,131.01
1970-01-01,00:01:48.108068,ERR,ErrD,1,12218,12218,11249,100,15,88,27,0.00,8906,18059,1024,0,10.90,6.65,1.49,19.17,6.49,2.03,43.87,6.45,3.23,3.25,5.26,0.00,23.39,131.25
1970-01-01,00:01:48.108268,ERR,ErrD,1,12189,12099,11271,100,15,88,24,0.00,4980,18059,1187,0,11.19,6.63,1.46,19.27,6.49,1.24,44.04,6.53,3.23,3.25,5.25,0.00,23.60,131.28
1970-01-01,00:01:48.108468,ERR,ErrD,1,12189,12099,11293,100,15,88,26,0.00,8900,18059,1351,0,11.16,6.60,1.46,19.04,6.49,1.24,44.04,6.42,3.23,3.25,5.26,0.00,23.41,131.38
1970-01-01,00:01:48.108668,ERR,ErrD,1,12189,12099,11315,100,100,88,26,0.00,8904,14400,1515,0,11.20,6.61,1.46,19.52,6.49,1.24,44.04,6.42,3.23,3.25,5.25,0.00,23.62,131.73
1970-01-01,00:01:48.108868,ERR,ErrD,1,12189,12099,11337,100,0,88,26,0.00,7963,18987,1680,0,11.22,6.55,1.46,19.14,6.48,1.91,44.31,6.44,3.22,3.25,5.25,0.00,23.74,131.79
1970-01-01,00:01:49.109068,ERR,ErrD,1,12189,12099,11359,100,0,87,28,0.00,8031,18987,1778,0,11.08,6.66,1.46,19.35,6.48,1.91,44.31,6.50,3.22,3.25,5.25,0.00,23.77,131.95
1970-01-01,00:01:49.109268,ERR,ErrD,1,12189,12099,11381,100,0,87,28,0.00,8577,18987,1614,0,11.03,6.65,1.65,19.23,6.48,1.31,44.49,6.51,3.22,3.25,5.26,0.00,23.57,132.07
1970-01-01,00:01:49.109468,ERR,ErrD,1,12189,12099,11403,100,100,87,28,0.00,8945,14400,1450,0,11.11,6.60,1.65,19.40,6.48,1.31,44.49,6.49,3.22,3.25,5.25,0.00,23.86,132.33
1970-01-01,00:01:49.109668,ERR,ErrD,1,12189,12099,11425,100,15,87,28,0.00,8902,18089,1286,0,11.22,6.64,1.65,19.30,6.49,1.31,44.49,6.53,3.24,3.25,5.26,0.00,23.74,131.76
1970-01-01,00:01:49.109868,ERR,ErrD,1,12189,12099,11447,100,15,88,27,0.00,8883,18089,1122,0,11.21,6.45,1.46,19.20,6.49,2.21,44.80,6.47,3.24,3.25,5.26,0.00,23.85,132.40
1970-01-01,00:01:50.110068,ERR,ErrD,1,12189,12099,11469,100,15,88,24,0.00,4977,18089,960,0,11.43,6.58,1.46,19.49,6.49,2.21,44.80,6.50,3.24,3.25,5.25,0.00,23.81,132.67
1970-01-01,00:01:50.110268,ERR,ErrD,1,12039,11920,11491,100,15,88,26,0.00,8895,18089,795,0,11.43,6.60,1.66,19.51,6.51,3.38,45.27,6.48,3.25,3.26,5.26,0.00,23.87,132.16
1970-01-01,00:01:50.110468,ERR,ErrD,1,12039,11920,11512,100,100,87,26,0.00,8883,14400,631,0,11.17,6.51,1.66,19.60,6.51,3.38,45.27,6.42,3.25,3.26,5.25,0.00,23.93,133.03
1970-01-01,00:01:50.110668,ERR,ErrD,1,12039,11920,11534,100,0,87,26,0.00,6555,20350,467,0,11.44,6.57,1.66,19.57,6.51,3.38,45.27,6.47,3.25,3.26,5.25,0.00,23.80,133.17
1970-01-01,00:01:50.110868,ERR,ErrD,1,12039,11920,11556,100,0,87,26,0.00,5796,20350,304,0,11.25,6.63,1.52,19.53,6.51,1.12,45.43,6.53,3.25,3.26,5.26,0.00,23.86,133.55
1970-01-01,00:01:51.111068,ERR,ErrD,1,12039,11920,11575,100,73,87,47,0.00,4551,15736,197,0,11.39,6.58,1.52,19.33,6.49,1.12,45.43,6.48,3.23,3.26,5.26,0.00,23.86,133.51
1970-01-01,00:01:51.111268,ERR,ErrD,1,12039,11920,11597,100,65,87,47,0.00,8897,16050,360,0,11.12,6.59,1.46,19.56,6.49,1.64,45.66,6.44,3.23,3.26,5.25,0.00,24.05,133.64
1970-01-01,00:01:51.111468,ERR,ErrD,1,12039,11920,11619,100,100,86,47,0.00,8899,14400,524,0,10.97,6.65,1.46,19.16,6.49,1.64,45.66,6.46,3.23,3.26,5.24,0.00,24.00,133.84
1970-01-01,00:01:51.111668,ERR,ErrD,1,12039,11920,11641,100,100,86,47,0.00,4446,14400,689,0,11.24,6.58,1.46,19.23,6.49,1.64,45.66,6.44,3.23,3.26,5.26,0.00,24.03,133.92
1970-01-01,00:01:51.111868,ERR,ErrD,1,12039,11920,11663,100,100,88,24,0.00,4430,14689,853,0,11.48,6.56,1.57,19.41,6.49,0.84,45.77,6.41,3.23,3.26,5.26,0.00,24.11,134.13
1970-01-01,00:01:52.112068,ERR,ErrD,1,12039,11920,11685,100,90,88,24,0.00,8894,15066,1015,0,11.04,6.57,1.57,19.55,6.49,0.84,45.77,6.43,3.23,3.26,5.26,0.00,24.01,134.27
1970-01-01,00:01:52.112268,ERR,ErrD,1,12189,12099,11706,100,100,87,24,0.00,8904,14400,1179,0,11.46,6.60,1.48,19.45,6.49,0.99,45.91,6.44,3.23,3.26,5.26,0.00,24.09,134.44
1970-01-01,00:01:52.112468,ERR,ErrD,1,12189,12099,11728,100,0,86,24,0.00,6430,19974,1344,0,11.29,6.53,1.48,19.63,6.49,0.99,45.91,6.44,3.23,3.26,5.26,0.00,24.20,134.58
1970-01-01,00:01:52.112668,ERR,ErrD,1,12189,12099,11750,100,0,86,24,0.00,5795,19974,1508,0,11.28,6.49,1.48,19.65,6.49,0.99,45.91,6.45,3.23,3.26,5.25,0.00,24.25,134.17
1970-01-01,00:01:52.112868,ERR,ErrD,1,12189,12099,11772,100,0,87,26,0.00,8906,19974,1671,0,11.00,6.70,1.46,19.45,6.49,2.41,46.25,6.47,3.23,3.26,5.26,0.00,24.39,134.94
1970-01-01,00:01:53.113068,ERR,ErrD,1,12189,12099,11794,100,0,87,26,0.00,8905,19974,1786,0,11.19,6.58,1.46,19.48,6.48,2.41,46.25,6.42,3.22,3.25,5.26,0.00,24.36,135.06
1970-01-01,00:01:53.113268,ERR,ErrD,1,12189,12099,11816,100,100,87,26,0.00,8772,14400,1622,0,11.41,6.51,1.45,19.66,6.48,3.27,46.70,6.40,3.22,3.25,5.26,0.00,24.49,135.26
1970-01-01,00:01:53.113468,ERR,ErrD,1,12189,12099,11838,100,58,88,26,0.00,8774,16342,1458,0,11.30,6.64,1.45,19.64,6.48,3.27,46.70,6.50,3.22,3.25,5.26,0.00,24.30,135.30
1970-01-01,00:01:53.113668,ERR,ErrD,1,12189,12099,11860,100,58,88,25,0.00,8888,16342,1293,0,11.08,6.49,1.45,19.64,6.48,3.27,46.70,6.43,3.22,3.25,5.26,0.00,24.46,135.57
1970-01-01,00:01:53.113868,ERR,ErrD,1,12189,12099,11882,100,58,88,25,0.00,8552,16342,1130,0,11.22,6.67,1.44,19.63,6.47,2.23,47.01,6.48,3.22,3.24,5.25,0.00,24.48,135.37
1970-01-01,00:01:54.114068,ERR,ErrD,1,12189,12099,11903,100,100,87,25,0.00,9013,14400,967,0,11.38,6.63,1.44,19.47,6.47,2.23,47.01,6.54,3.22,3.24,5.25,0.00,24.59,135.98
1970-01-01,00:01:54.114268,ERR,ErrD,1,12122,12003,11925,100,0,87,25,0.00,7354,19432,803,0,11.09,6.67,1.44,19.65,6.47,1.57,47.23,6.52,3.22,3.24,5.26,0.00,24.54,136.08
1970-01-01,00:01:54.114468,ERR,ErrD,1,12122,12003,11947,100,0,87,25,0.00,8784,19432,638,0,11.07,6.71,1.45,19.85,6.47,1.57,47.23,6.42,3.22,3.24,5.25,0.00,24.43,136.09
1970-01-01,00:01:54.114668,ERR,ErrD,1,12122,12003,11969,100,0,88,28,0.00,7921,19432,475,0,11.20,6.68,1.45,19.67,6.49,1.57,47.23,6.49,3.23,3.25,5.26,0.00,24.57,136.41
1970-01-01,00:01:54.114868,ERR,ErrD,1,12122,12003,11991,100,0,88,28,0.00,8646,19432,311,0,11.30,6.65,1.48,19.72,6.49,1.01,47.37,6.51,3.23,3.25,5.25,0.00,24.56,136.63
1970-01-01,00:01:55.115068,ERR,ErrD,1,12122,12003,12013,100,100,88,28,0.00,8780,14400,188,0,11.02,6.63,1.48,19.69,6.49,1.01,47.37,6.48,3.23,3.25,5.25,0.00,24.54,136.66
1970-01-01,00:01:55.115473,ERR,ErrD,1,12122,12003,12014,100,0,88,414,0.00,8780,12072,197,0,11.02,6.63,1.42,19.69,6.49,2.79,47.92,6.48,3.23,3.25,5.25,0.00,24.54,136.66
1970-01-01,00:01:55.115672,ERR,ErrD,1,12122,12003,12031,100,0,53,414,0.00,8780,11519,689,0,11.30,6.58,1.42,19.91,6.49,2.79,47.92,6.45,3.23,3.25,5.26,0.00,24.87,137.19
1970-01-01,00:01:55.115872,ERR,ErrD,1,12122,12003,12053,100,0,52,414,0.00,5314,12595,844,0,11.21,6.49,1.42,19.82,6.49,2.79,47.92,6.46,3.23,3.25,5.25,0.00,24.78,136.78
1970-01-01,00:01:56.116072,ERR,ErrD,1,12122,12003,12073,100,0,47,414,0.00,8619,12461,1015,0,11.36,6.46,1.37,19.76,6.49,1.54,48.13,6.43,3.24,3.25,5.26,0.00,25.05,137.59
1970-01-01,00:01:56.116272,ERR,ErrD,1,12122,12003,12095,100,76,48,414,0.00,8524,18218,1179,0,11.50,6.56,1.37,19.90,6.49,1.54,48.13,6.43,3.24,3.25,5.26,0.00,24.77,137.74
1970-01-01,00:01:56.116474,ERR,ErrD,1,12113,12085,12117,100,100,82,41,0.00,8646,14400,1344,0,11.26,6.59,1.48,19.77,6.49,3.05,48.56,6.43,3.24,3.25,5.26,0.00,24.77,137.78
1970-01-01,00:01:56.116674,ERR,ErrD,1,12113,12085,12139,100,14,86,41,0.00,8523,18127,1508,0,11.17,6.63,1.48,19.98,6.49,3.05,48.56,6.48,3.24,3.25,5.25,0.00,24.98,138.01
1970-01-01,00:01:56.116874,ERR,ErrD,1,12113,12085,12161,100,14,93,27,0.00,8525,18127,1671,0,11.02,6.58,1.48,19.92,6.49,3.05,48.56,6.39,3.24,3.25,5.25,0.00,24.93,137.59
1970-01-01,00:01:57.117074,ERR,ErrD,1,12113,12085,12182,100,14,96,27,0.00,8524,18127,1786,0,11.29,6.51,1.44,19.90,6.49,1.87,48.82,6.37,3.24,3.25,5.26,0.00,24.90,138.28
1970-01-01,00:01:57.117274,ERR,ErrD,1,12113,12085,12204,100,100,97,27,0.00,8529,14400,1622,0,10.91,6.63,1.44,19.86,6.49,1.87,48.82,6.43,3.24,3.25,5.26,0.00,24.99,138.37
1970-01-01,00:01:57.117476,ERR,ErrD,1,12113,12085,12226,100,100,97,23,0.00,8525,14400,1458,0,11.11,6.48,1.46,19.92,6.50,1.12,48.97,6.44,3.24,3.26,5.25,0.00,24.96,138.49
1970-01-01,00:01:57.117676,ERR,ErrD,1,12113,12085,12248,100,43,97,23,0.00,8524,16931,1293,0,11.14,6.62,1.46,19.72,6.50,1.12,48.97,6.50,3.24,3.26,5.26,0.00,25.01,138.69
1970-01-01,00:01:57.117876,ERR,ErrD,1,12113,12085,12270,100,0,96,23,0.00,5853,21635,1122,0,11.08,6.56,1.46,20.03,6.50,1.12,48.97,6.41,3.24,3.26,5.26,0.00,25.11,138.78
1970-01-01,00:01:58.118076,ERR,ErrD,1,12113,12085,12292,100,0,97,23,0.00,4689,21635,960,0,11.19,6.57,1.51,20.07,6.46,1.02,49.11,6.46,3.22,3.23,5.26,0.00,25.03,138.47
1970-01-01,00:01:58.118276,ERR,ErrD,1,12113,12085,12314,100,100,96,18,0.00,8418,14400,803,0,11.20,6.51,1.51,19.93,6.46,1.02,49.11,6.41,3.22,3.23,5.26,0.00,25.23,139.08
1970-01-01,00:01:58.118476,ERR,ErrD,1,12159,12069,12336,100,0,94,30,0.00,5190,21638,638,0,11.07,6.53,1.51,20.08,6.46,1.02,49.11,6.39,3.22,3.23,5.26,0.00,25.21,138.76
1970-01-01,00:01:58.118676,ERR,ErrD,1,12159,12069,12357,100,0,94,30,0.00,5190,21638,475,0,11.36,6.62,2.02,19.85,6.46,0.73,49.22,6.40,3.22,3.23,5.26,0.00,25.39,139.33
1970-01-01,00:01:58.118876,ERR,ErrD,1,12159,12069,12379,100,0,94,30,0.00,5190,21638,304,0,11.23,6.53,2.02,19.85,6.48,0.73,49.22,6.47,3.22,3.26,5.25,0.00,25.35,139.46
1970-01-01,00:01:59.119076,ERR,ErrD,1,12159,12069,12401,100,100,94,30,0.00,8404,14400,197,0,11.14,6.44,1.49,20.03,6.48,1.90,49.48,6.43,3.22,3.26,5.26,0.00,25.36,139.61
1970-01-01,00:01:59.119276,ERR,ErrD,1,12159,12069,12423,100,63,96,27,0.00,8269,16156,353,0,11.34,6.49,1.49,20.11,6.48,1.90,49.48,6.41,3.22,3.26,5.25,0.00,25.41,139.48
1970-01-01,00:01:59.119476,ERR,ErrD,1,12159,12069,12445,100,11,99,18,0.00,8271,18211,517,0,11.33,6.59,1.49,20.07,6.47,1.90,49.48,6.48,3.22,3.24,5.25,0.00,25.50,139.82
1970-01-01,00:01:59.119676,ERR,ErrD,1,12159,12069,12467,100,100,99,18,0.00,8935,10000,689,0,10.92,6.63,1.45,20.00,6.47,1.40,49.68,6.49,3.22,3.24,5.25,0.00,25.43,139.86
1970-01-01,00:01:59.119876,ERR,ErrD,1,12159,12069,12489,100,100,98,18,0.00,6183,11259,853,0,11.36,6.48,1.45,20.09,6.47,1.40,49.68,6.42,3.22,3.24,5.26,0.00,25.48,139.86
1970-01-01,00:02:00.120076,ERR,ErrD,1,12159,12069,12511,100,100,97,18,0.00,8268,14400,1008,0,11.24,6.55,1.55,19.98,6.47,0.85,49.80,6.42,3.22,3.24,5.26,0.00,25.39,139.98
1970-01-01,00:02:00.120276,ERR,ErrD,1,12159,12069,12533,100,0,97,29,0.00,6672,20082,1171,0,10.89,6.68,1.55,20.21,6.48,0.85,49.80,6.49,3.22,3.26,5.26,0.00,25.63,140.10
1970-01-01,00:02:00.120476,ERR,ErrD,1,12069,12069,12554,100,0,97,29,0.00,6672,20082,1335,0,11.35,6.52,1.55,20.16,6.48,0.85,49.80,6.46,3.22,3.26,5.25,0.00,25.60,140.35
1970-01-01,00:02:00.120676,ERR,ErrD,1,12069,12069,12576,100,0,96,29,0.00,6672,21295,1508,0,11.19,6.58,1.40,19.97,6.48,3.34,50.26,6.53,3.22,3.26,5.26,0.00,25.72,140.39
1970-01-01,00:02:00.120876,ERR,ErrD,1,12069,12069,12596,100,0,96,29,0.00,8288,18830,1671,0,11.27,6.66,1.40,19.99,6.49,3.34,50.26,6.48,3.23,3.25,5.25,0.00,25.57,140.51
1970-01-01,00:02:01.121076,ERR,ErrD,1,12069,12069,12618,100,100,97,18,0.00,8034,14400,1802,0,11.26,6.59,1.46,19.82,6.49,0.75,50.36,6.49,3.23,3.25,5.26,0.00,25.66,140.62
1970-01-01,00:02:01.121276,ERR,ErrD,1,12069,12069,12640,100,44,97,35,0.00,8151,16919,1630,0,11.09,6.61,1.46,20.06,6.49,0.75,50.36,6.53,3.23,3.25,5.25,0.00,25.69,140.76
1970-01-01,00:02:01.121476,ERR,ErrD,1,12069,12069,12662,100,0,97,35,0.00,6549,20506,1458,0,11.13,6.55,1.46,19.94,6.49,0.75,50.36,6.48,3.23,3.25,5.26,0.00,25.67,140.88
1970-01-01,00:02:01.121676,ERR,ErrD,1,12069,12069,12684,100,0,98,35,0.00,8156,20506,1293,0,11.32,6.64,1.42,19.87,6.48,2.63,50.73,6.51,3.22,3.26,5.25,0.00,25.75,140.95
1970-01-01,00:02:01.121876,ERR,ErrD,1,12069,12069,12706,100,100,98,35,0.00,8908,14400,1139,0,11.20,6.60,1.42,20.31,6.48,2.63,50.73,6.50,3.22,3.26,5.26,0.00,25.86,141.10
1970-01-01,00:02:02.122076,ERR,ErrD,1,12069,12069,12728,100,96,99,19,0.00,7051,14842,976,0,11.25,6.50,1.49,20.18,6.48,0.72,50.83,6.40,3.22,3.26,5.25,0.00,25.94,141.11
1970-01-01,00:02:02.122276,ERR,ErrD,1,12069,12069,12749,100,0,98,19,0.00,8153,23790,811,0,11.50,6.56,1.49,20.14,6.48,0.72,50.83,6.33,3.22,3.26,5.25,0.00,25.92,141.29
1970-01-01,00:02:02.122476,ERR,ErrD,1,12099,12009,12771,100,0,97,19,0.00,5568,23790,638,0,11.15,6.60,1.49,20.25,6.47,0.72,50.83,6.47,3.22,3.24,5.25,0.00,25.77,141.43
1970-01-01,00:02:02.122676,ERR,ErrD,1,12099,12009,12793,100,0,96,19,0.00,8160,23790,475,0,11.24,6.47,1.54,20.50,6.47,1.62,51.06,6.44,3.22,3.24,5.25,0.00,25.94,141.59
1970-01-01,00:02:02.122876,ERR,ErrD,1,12099,12009,12815,100,100,96,18,0.00,8030,14400,320,0,11.23,6.60,1.54,20.18,6.47,1.62,51.06,6.47,3.22,3.24,5.25,0.00,25.83,141.61
1970-01-01,00:02:03.123076,ERR,ErrD,1,12099,12009,12837,100,42,98,18,0.00,8027,16988,180,0,11.24,6.61,1.47,19.97,6.47,1.39,51.25,6.47,3.22,3.24,5.25,0.00,25.96,141.62
1970-01-01,00:02:03.123276,ERR,ErrD,1,12099,12009,12859,100,0,98,18,0.00,8023,19170,353,0,11.31,6.44,1.47,20.21,6.47,1.39,51.25,6.40,3.22,3.24,5.25,0.00,26.09,141.83
1970-01-01,00:02:03.123476,ERR,ErrD,1,12099,12009,12881,100,0,99,18,0.00,8031,19170,517,0,11.35,6.59,1.47,20.00,6.47,1.39,51.25,6.49,3.22,3.24,5.25,0.00,26.08,141.89
1970-01-01,00:02:03.123676,ERR,ErrD,1,12099,12009,12903,100,100,99,19,0.00,8949,14400,672,0,11.14,6.67,1.49,20.45,6.47,1.55,51.46,6.42,3.22,3.24,5.25,0.00,26.03,142.07
1970-01-01,00:02:03.123876,ERR,ErrD,1,12099,12009,12925,100,100,99,19,0.00,7918,14480,836,0,11.26,6.62,1.49,20.48,6.49,1.55,51.46,6.48,3.23,3.26,5.26,0.00,26.17,142.18
1970-01-01,00:02:04.124076,ERR,ErrD,1,12099,12009,12946,100,0,99,19,0.00,6430,20653,999,0,11.31,6.43,1.41,20.32,6.49,2.11,51.76,6.39,3.23,3.26,5.25,0.00,26.11,142.37
1970-01-01,00:02:04.124276,ERR,ErrD,1,12099,12009,12968,100,0,98,19,0.00,6430,20653,1171,0,11.24,6.64,1.41,20.21,6.49,2.11,51.76,6.42,3.23,3.26,5.26,0.00,26.14,141.57
1970-01-01,00:02:04.124476,ERR,ErrD,1,12189,12069,12990,100,0,97,19,0.00,7925,20653,1335,0,11.26,6.52,1.41,20.19,6.49,2.11,51.76,6.44,3.24,3.25,5.25,0.00,26.37,142.45
1970-01-01,00:02:04.124676,ERR,ErrD,1,12189,12069,13012,100,100,97,19,0.00,8046,14400,1491,0,11.44,6.56,1.44,20.34,6.49,1.36,51.95,6.42,3.24,3.25,5.26,0.00,26.23,142.61
1970-01-01,00:02:04.124876,ERR,ErrD,1,12189,12069,13034,100,12,97,19,0.00,7899,18203,1655,0,11.20,6.63,1.44,20.23,6.49,1.36,51.95,6.49,3.24,3.25,5.26,0.00,26.44,142.36
1970-01-01,00:02:05.125076,ERR,ErrD,1,12189,12069,13056,100,0,97,19,0.00,7789,18996,1794,0,11.20,6.61,1.43,20.35,6.49,0.81,52.06,6.54,3.24,3.25,5.26,0.00,26.40,142.78
1970-01-01,00:02:05.125276,ERR,ErrD,1,12189,12069,13078,100,0,97,18,0.00,7779,18996,1630,0,11.24,6.61,1.43,20.43,6.49,0.81,52.06,6.49,3.23,3.25,5.26,0.00,26.35,142.88
1970-01-01,00:02:05.125476,ERR,ErrD,1,12189,12069,13100,100,100,95,36,0.00,9026,14400,1475,0,11.14,6.55,1.43,20.70,6.49,0.81,52.06,6.49,3.23,3.25,5.26,0.00,26.59,143.01
1970-01-01,00:02:05.125676,ERR,ErrD,1,12189,12069,13122,100,0,95,36,0.00,7420,19292,1310,0,11.33,6.45,1.41,20.33,6.49,0.75,52.16,6.42,3.23,3.25,5.26,0.00,26.51,142.95
1970-01-01,00:02:05.125876,ERR,ErrD,1,12189,12069,13142,100,100,92,36,0.00,7420,11613,1139,0,11.41,6.61,1.41,20.49,6.49,0.75,52.16,6.46,3.23,3.25,5.25,0.00,26.49,142.22
1970-01-01,00:02:06.126076,ERR,ErrD,1,12189,12069,13164,100,100,91,36,0.00,7101,11613,976,0,11.45,6.60,1.47,20.66,6.49,1.76,52.41,6.48,3.23,3.25,5.25,0.00,26.55,143.26
1970-01-01,00:02:06.126276,ERR,ErrD,1,12189,12069,13186,100,100,89,36,0.00,4917,13098,820,0,11.36,6.63,1.47,20.47,6.49,1.76,52.41,6.51,3.23,3.25,5.25,0.00,26.59,143.43
1970-01-01,00:02:06.126476,ERR,ErrD,1,12189,12069,13208,100,100,92,29,0.00,7794,14400,656,0,11.23,6.51,1.47,20.41,6.49,1.76,52.41,6.45,3.23,3.25,5.25,0.00,26.72,143.42
1970-01-01,00:02:06.126676,ERR,ErrD,1,12189,12069,13230,100,58,95,29,0.00,8906,16334,491,0,11.34,6.64,1.43,20.45,6.48,2.33,52.73,6.50,3.22,3.25,5.25,0.00,26.85,143.05
1970-01-01,00:02:06.126876,ERR,ErrD,1,12189,12069,13252,100,0,95,29,0.00,6060,20966,320,0,11.15,6.69,1.43,20.54,6.48,2.33,52.73,6.51,3.22,3.25,5.26,0.00,26.80,143.51
1970-01-01,00:02:07.127076,ERR,ErrD,1,12189,12069,13274,100,0,95,29,0.00,7647,20966,180,0,11.35,6.52,1.47,20.44,6.48,1.70,52.97,6.49,3.22,3.25,5.25,0.00,26.72,143.64
1970-01-01,00:02:07.127276,ERR,ErrD,1,12189,12069,13296,100,0,98,19,0.00,5363,20966,337,0,11.27,6.55,1.47,20.44,6.49,1.70,52.97,6.42,3.23,3.25,5.25,0.00,26.83,143.61
1970-01-01,00:02:07.127476,ERR,ErrD,1,12189,12069,13318,100,100,94,29,0.00,7653,14400,500,0,11.11,6.59,1.47,20.47,6.49,1.70,52.97,6.41,3.23,3.25,5.26,0.00,26.95,143.78
1970-01-01,00:02:07.127676,ERR,ErrD,1,12189,12069,13340,100,0,94,29,0.00,7655,23577,672,0,11.09,6.64,1.42,20.59,6.49,3.33,53.43,6.41,3.23,3.25,5.25,0.00,26.89,143.88
1970-01-01,00:02:07.127876,ERR,ErrD,1,12189,12069,13362,100,0,95,29,0.00,7541,23577,836,0,11.28,6.55,1.42,20.51,6.49,3.33,53.43,6.42,3.23,3.25,5.25,0.00,26.89,143.96
1970-01-01,00:02:08.128076,ERR,ErrD,1,12189,12069,13384,100,0,95,29,0.00,7661,23577,992,0,11.28,6.46,1.50,20.53,6.50,0.74,53.54,6.44,3.24,3.26,5.25,0.00,27.02,143.99
1970-01-01,00:02:08.128276,ERR,ErrD,1,12189,12069,13406,100,100,98,29,0.00,7653,14400,1155,0,11.09,6.53,1.50,20.68,6.50,0.74,53.54,6.42,3.24,3.26,5.26,0.00,27.10,144.13
1970-01-01,00:02:08.128476,ERR,ErrD,1,12189,12039,13428,100,47,100,28,0.00,7645,16781,1319,0,11.22,6.70,1.50,20.58,6.50,0.74,53.54,6.42,3.24,3.26,5.25,0.00,27.18,144.25
1970-01-01,00:02:08.128676,ERR,ErrD,1,12189,12039,13450,100,0,99,28,0.00,6428,20554,1491,0,11.40,6.54,1.42,20.47,6.50,2.25,53.85,6.45,3.24,3.26,5.25,0.00,27.08,144.39
1970-01-01,00:02:08.128876,ERR,ErrD,1,12189,12039,13472,100,0,99,28,0.00,7649,20554,1655,0,11.05,6.64,1.42,20.68,6.50,2.25,53.85,6.52,3.24,3.26,5.26,0.00,27.18,144.34
1970-01-01,00:02:09.129076,ERR,ErrD,1,12189,12039,13494,100,0,99,20,0.00,4566,20554,1811,0,11.34,6.61,1.39,21.02,6.50,3.05,54.27,6.49,3.24,3.26,5.26,0.00,27.42,144.39
1970-01-01,00:02:09.129276,ERR,ErrD,1,12189,12039,13516,100,100,98,20,0.00,7538,14400,1646,0,11.06,6.53,1.39,20.79,6.50,3.05,54.27,6.37,3.24,3.26,5.25,0.00,27.31,144.46
1970-01-01,00:02:09.129476,ERR,ErrD,1,12189,12039,13538,100,0,98,20,0.00,7661,23303,1475,0,11.21,6.62,1.39,20.90,6.45,3.05,54.27,6.49,3.22,3.23,5.26,0.00,27.35,144.71
1970-01-01,00:02:09.129676,ERR,ErrD,1,12189,12039,13560,100,0,98,20,0.00,7527,23303,1310,0,10.99,6.64,1.43,20.88,6.45,1.17,54.44,6.49,3.22,3.23,5.25,0.00,27.37,144.58
1970-01-01,00:02:09.129876,ERR,ErrD,1,12189,12039,13582,100,0,98,20,0.00,7530,23303,1146,0,11.28,6.42,1.43,20.94,6.45,1.17,54.44,6.31,3.22,3.23,5.25,0.00,27.36,144.67
1970-01-01,00:02:10.130076,ERR,ErrD,1,12189,12039,13604,100,100,99,18,0.00,8955,14400,992,0,11.44,6.65,1.39,20.95,6.45,2.77,54.82,6.49,3.22,3.23,5.25,0.00,27.57,144.80
1970-01-01,00:02:10.130276,ERR,ErrD,1,12189,12039,13626,100,90,100,18,0.00,8887,15081,828,0,11.04,6.66,1.39,20.82,6.49,2.77,54.82,6.51,3.23,3.26,5.26,0.00,27.48,144.77
